ImageFile,Gender,Emotion,CorrectAns,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instructions.started,text_2.started,key_resp_2.started,Instructions.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,text.started,image.started,key_resp.started,text.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,participant,session,age,gender,education_years,handedness,date,expName,expVersion,psychopyVersion,frameRate,expStart,
stimuli/F31AN.jpg,Female,Angry,f,9,9,0,f,1,0.9079153999919072,None,0,9,9,45,42.67398270010017,,,,,,,,,42.66208280005958,42.67398270010017,43.174205900053494,43.174205900053494,43.19598850002512,44.0950734000653,f,1,0.9079153999919072,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M04AN.jpg,Male,Angry,m,10,10,0,m,1,0.504676099983044,None,0,10,10,69,44.11162590002641,,,,,,,,,44.09981060004793,44.11162590002641,44.61097620008513,44.61097620008513,44.632859400007874,45.136410400038585,m,1,0.504676099983044,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M08HA.jpg,Male,Happy,m,11,11,0,m,1,0.5859003999503329,None,0,11,11,82,45.15279920003377,,,,,,,,,45.13950300007127,45.15279920003377,45.65435279998928,45.65435279998928,45.67413769999985,46.24134080007207,m,1,0.5859003999503329,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M10HA.jpg,Male,Happy,m,12,12,0,m,1,0.5129416000563651,None,0,12,12,88,46.257607600069605,,,,,,,,,46.24569660006091,46.257607600069605,46.758433300070465,46.758433300070465,46.77823759999592,47.28159130003769,m,1,0.5129416000563651,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F21NE.jpg,Female,Neutral,f,13,13,0,f,1,0.5080489000538364,None,0,13,13,20,47.298629200086,,,,,,,,,47.28478039999027,47.298629200086,47.799115400062874,47.799115400062874,47.81979310000315,48.32457320007961,f,1,0.5080489000538364,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F34NE.jpg,Female,Neutral,f,14,14,0,f,1,0.6106995999580249,None,0,14,14,56,48.34120180003811,,,,,,,,,48.32840500003658,48.34120180003811,48.84067629999481,48.84067629999481,48.8617038000375,49.47047689999454,f,1,0.6106995999580249,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M11NE.jpg,Male,Neutral,m,15,15,0,m,1,0.6263620998943225,None,0,15,15,92,49.48668890004046,,,,,,,,,49.47400740010198,49.48668890004046,49.98637530009728,49.98637530009728,50.00809860008303,50.61574969999492,m,1,0.6263620998943225,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M12AN.jpg,Male,Angry,m,16,16,0,m,1,0.4779768999433145,None,0,16,16,93,50.631898700026795,,,,,,,,,50.6192405000329,50.631898700026795,51.13243820006028,51.13243820006028,51.15341000002809,51.61687470006291,m,1,0.4779768999433145,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F23AN.jpg,Female,Angry,f,17,17,0,f,1,0.5802621999755502,None,0,17,17,24,51.63104700006079,,,,,,,,,51.621061700046994,51.63104700006079,52.1330019000452,52.1330019000452,52.152784000034444,52.719992300029844,f,1,0.5802621999755502,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M10NE.jpg,Male,Neutral,m,18,18,0,m,1,0.5355045000324026,None,0,18,18,89,52.736721600056626,,,,,,,,,52.72405680001248,52.736721600056626,53.23640100006014,53.23640100006014,53.25709710002411,53.78048150008544,m,1,0.5355045000324026,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M18NE.jpg,Male,Neutral,m,19,19,0,m,1,0.8220624999376014,None,0,19,19,113,53.79819690005388,,,,,,,,,53.784411600092426,53.79819690005388,54.299403800047,54.299403800047,54.31938080000691,55.13630180002656,m,1,0.8220624999376014,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M19AN.jpg,Male,Angry,m,20,20,0,m,1,0.7493510999483988,None,0,20,20,114,55.15349450008944,,,,,,,,,55.14039750001393,55.15349450008944,55.65301830007229,55.65301830007229,55.67416719999164,56.40760890010279,m,1,0.7493510999483988,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F34HA.jpg,Female,Happy,f,21,21,0,f,1,0.7331078000133857,None,0,21,21,55,56.42417060001753,,,,,,,,,56.41184360010084,56.42417060001753,56.922489600023255,56.922489600023255,56.94676990003791,57.65838180005085,f,1,0.7331078000133857,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F21AN.jpg,Female,Angry,f,22,22,0,f,1,0.5712172000203282,None,0,22,22,18,57.67350570007693,,,,,,,,,57.661665500025265,57.67350570007693,58.17325330001768,58.17325330001768,58.1953274999978,58.761573099996895,f,1,0.5712172000203282,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M16AN.jpg,Male,Angry,m,23,23,0,m,1,0.6116737000411376,None,0,23,23,105,58.7774677000707,,,,,,,,,58.76448060001712,58.7774677000707,59.27691750007216,59.27691750007216,59.297408499987796,59.906957800034434,m,1,0.6116737000411376,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F24HA.jpg,Female,Happy,f,24,24,0,f,1,0.5830941000021994,None,0,24,24,28,59.92331780004315,,,,,,,,,59.911330400034785,59.92331780004315,60.424618800054304,60.424618800054304,60.44426250003744,61.010526700061746,f,1,0.5830941000021994,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F26AN.jpg,Female,Angry,f,25,25,0,f,1,0.5372424999950454,None,0,25,25,33,61.02741530002095,,,,,,,,,61.01409360009711,61.02741530002095,61.528216000064276,61.528216000064276,61.549067400046624,62.07248960004654,f,1,0.5372424999950454,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M14AN.jpg,Male,Angry,m,26,26,0,m,1,0.7230244999518618,None,0,26,26,99,62.09037089999765,,,,,,,,,62.07672720006667,62.09037089999765,62.59002290002536,62.59002290002536,62.60996010003146,63.32383310003206,m,1,0.7230244999518618,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M20NE.jpg,Male,Neutral,m,27,27,0,m,1,0.894121800083667,None,0,27,27,119,63.33933220000472,,,,,,,,,63.32706969999708,63.33933220000472,63.84120120003354,63.84120120003354,63.86137130006682,64.74127740005497,m,1,0.894121800083667,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M04HA.jpg,Male,Happy,m,28,28,0,m,1,0.6197429000167176,None,0,28,28,70,64.75579820002895,,,,,,,,,64.74540500005241,64.75579820002895,65.25668670004234,65.25668670004234,65.27935880003497,65.88524289999623,m,1,0.6197429000167176,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M07NE.jpg,Male,Neutral,m,29,29,0,m,1,0.6448719000909477,None,0,29,29,80,65.90283360006288,,,,,,,,,65.88951060001273,65.90283360006288,66.40252620005049,66.40252620005049,66.4244302000152,67.05315240006894,m,1,0.6448719000909477,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F24AN.jpg,Female,Angry,f,30,30,0,m,0,0.7251567000057548,None,0,30,30,27,67.0690520000644,,,,,,,,,67.05781970010139,67.0690520000644,67.56939000007696,67.56939000007696,67.59061459999066,68.30257830000482,m,0,0.7251567000057548,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F16HA.jpg,Female,Happy,f,31,31,0,f,1,1.609020599978976,None,0,31,31,4,68.31872280000243,,,,,,,,,68.3070241000969,68.31872280000243,68.81960879999679,68.81960879999679,68.84058660001028,70.44743860000744,f,1,1.609020599978976,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M08NE.jpg,Male,Neutral,m,32,32,0,m,1,0.5827645000535995,None,0,32,32,83,70.4648051999975,,,,,,,,,70.45055340009276,70.4648051999975,70.96568590006791,70.96568590006791,70.98567990004085,71.55463960010093,m,1,0.5827645000535995,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F35NE.jpg,Female,Neutral,f,33,33,0,f,1,1.1337894001044333,None,0,33,33,59,71.56754530000035,,,,,,,,,71.55862800008617,71.56754530000035,72.06975360005163,72.06975360005163,72.09031760005746,73.21882320009172,f,1,1.1337894001044333,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F22AN.jpg,Female,Angry,f,34,34,0,m,0,1.1406132000265643,None,0,34,34,21,73.23554010002408,,,,,,,,,73.22181590006221,73.23554010002408,73.73562590009533,73.73562590009533,73.75758219999261,74.88540380005725,m,0,1.1406132000265643,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F27NE.jpg,Female,Neutral,f,35,35,0,f,1,0.5993859999580309,None,0,35,35,38,74.90236950002145,,,,,,,,,74.88983860006556,74.90236950002145,75.40211440005805,75.40211440005805,75.42228619998787,76.01011220004875,f,1,0.5993859999580309,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M13NE.jpg,Male,Neutral,m,36,36,0,m,1,0.6908019999973476,None,0,36,36,98,76.02636420005001,,,,,,,,,76.01395870000124,76.02636420005001,76.52749090001453,76.52749090001453,76.54729220003355,77.21902369998861,m,1,0.6908019999973476,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F32NE.jpg,Female,Neutral,f,37,37,0,f,1,0.8857435999670997,None,0,37,37,50,77.23529870004859,,,,,,,,,77.22302420006599,77.23529870004859,77.73566690005828,77.73566690005828,77.75705180002842,78.63554340007249,f,1,0.8857435999670997,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F33HA.jpg,Female,Happy,f,38,38,0,f,1,1.0625354000367224,None,0,38,38,52,78.65269250003621,,,,,,,,,78.63962330005597,78.65269250003621,79.15184140007477,79.15184140007477,79.17365030001383,80.21573050005827,f,1,1.0625354000367224,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F33AN.jpg,Female,Angry,f,39,39,0,f,1,0.5854206000221893,None,0,39,39,51,80.23502200003713,,,,,,,,,80.21845000004396,80.23502200003713,80.73493470007088,80.73493470007088,80.75692820001859,81.32479790004436,f,1,0.5854206000221893,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M12NE.jpg,Male,Neutral,m,40,40,0,m,1,0.7898235999746248,None,0,40,40,95,81.33930240001064,,,,,,,,,81.32924230000935,81.33930240001064,81.83937200007495,81.83937200007495,81.86017690005247,82.6353597000707,m,1,0.7898235999746248,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F17HA.jpg,Female,Happy,f,41,41,0,f,1,1.8267348000081256,None,0,41,41,7,82.65211650007404,,,,,,,,,82.6396292001009,82.65211650007404,83.15183850005269,83.15183850005269,83.17232820007484,84.98807900003158,f,1,1.8267348000081256,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M06HA.jpg,Male,Happy,m,42,42,0,m,1,0.5848776999628171,None,0,42,42,76,85.0053828000091,,,,,,,,,84.99080370005686,85.0053828000091,85.50642700004391,85.50642700004391,85.52772210002877,86.09396730002481,m,1,0.5848776999628171,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M02AN.jpg,Male,Angry,m,43,43,0,m,1,0.6637104999972507,None,0,43,43,63,86.11040790006518,,,,,,,,,86.09824550000485,86.11040790006518,86.60989960003644,86.60989960003644,86.63226650003344,87.28127060004044,m,1,0.6637104999972507,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F23NE.jpg,Female,Neutral,f,44,44,0,f,1,0.7232112999772653,None,0,44,44,26,87.29610880010296,,,,,,,,,87.28424080007244,87.29610880010296,87.7977239000611,87.7977239000611,87.81887660000939,88.52986420004163,f,1,0.7232112999772653,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M05HA.jpg,Male,Happy,m,45,45,0,m,1,0.7007507999660447,None,0,45,45,73,88.54758310003672,,,,,,,,,88.53307160001714,88.54758310003672,89.04763530008495,89.04763530008495,89.0690573999891,89.76015800004825,m,1,0.7007507999660447,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M15NE.jpg,Male,Neutral,m,46,46,0,m,1,0.6805583999957889,None,0,46,46,104,89.77644909999799,,,,,,,,,89.76356069999747,89.77644909999799,90.27612829999998,90.27612829999998,90.29792480007745,90.96692690008786,m,1,0.6805583999957889,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M08AN.jpg,Male,Angry,m,47,47,0,m,1,0.6263359999284148,None,0,47,47,81,90.98427640006412,,,,,,,,,90.96972970000934,90.98427640006412,91.4851067001,91.4851067001,91.50580080004875,92.11611000006087,m,1,0.6263359999284148,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F18HA.jpg,Female,Happy,f,48,48,0,f,1,0.9800032000057399,None,0,48,48,10,92.13072880008258,,,,,,,,,92.11990300007164,92.13072880008258,92.63103160005994,92.63103160005994,92.65198650001548,93.61402630002704,f,1,0.9800032000057399,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F24NE.jpg,Female,Neutral,f,49,49,0,f,1,1.1954017999814823,None,0,49,49,29,93.63120280008297,,,,,,,,,93.61852500005625,93.63120280008297,94.13060090004001,94.13060090004001,94.15231300005689,95.34208760003094,f,1,1.1954017999814823,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M18AN.jpg,Male,Angry,m,50,50,0,m,1,1.0098078000592068,None,0,50,50,111,95.35957289999351,,,,,,,,,95.34514150000177,95.35957289999351,95.85960480000358,95.85960480000358,95.88020620006137,96.88562580000143,m,1,1.0098078000592068,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M20AN.jpg,Male,Angry,m,51,51,0,m,1,0.9031201000325382,None,0,51,51,117,96.90165820007678,,,,,,,,,96.89001510001253,96.90165820007678,97.4021246000193,97.4021246000193,97.422156500048,98.32192610006314,m,1,0.9031201000325382,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M12HA.jpg,Male,Happy,m,52,52,0,m,1,0.5830470999935642,None,0,52,52,94,98.33836660010274,,,,,,,,,98.32620820007287,98.33836660010274,98.83842680009548,98.83842680009548,98.85974360001273,99.42626239999663,m,1,0.5830470999935642,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F20NE.jpg,Female,Neutral,f,53,53,0,f,1,1.1668925000121817,None,0,53,53,17,99.44296860008035,,,,,,,,,99.4303496000357,99.44296860008035,99.94323510001414,99.94323510001414,99.96527530008461,101.11400090006646,f,1,1.1668925000121817,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F29AN.jpg,Female,Angry,f,54,54,0,f,1,2.5469384999014437,None,0,54,54,39,101.13036559999455,,,,,,,,,101.1171919000335,101.13036559999455,101.63153480004985,101.63153480004985,101.65193719998933,104.19677290006075,f,1,2.5469384999014437,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M15AN.jpg,Male,Angry,m,55,55,0,m,1,1.0088027999736369,None,0,55,55,102,104.21321990003344,,,,,,,,,104.20060340000782,104.21321990003344,104.71419990004506,104.71419990004506,104.73452970001381,105.73847179999575,m,1,1.0088027999736369,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M17NE.jpg,Male,Neutral,m,56,56,0,m,1,0.7621178000699729,None,0,56,56,110,105.75532780005597,,,,,,,,,105.74194239999633,105.75532780005597,106.25550510000903,106.25550510000903,106.27525800000876,107.02915790001862,m,1,0.7621178000699729,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M17HA.jpg,Male,Happy,m,57,57,0,m,1,0.7083728000288829,None,0,57,57,109,107.0469886000501,,,,,,,,,107.03281110001262,107.0469886000501,107.5474688000977,107.5474688000977,107.56781800009776,108.25997170002665,m,1,0.7083728000288829,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M06AN.jpg,Male,Angry,m,58,58,0,m,1,1.0535258000018075,None,0,58,58,75,108.27581590006594,,,,,,,,,108.26346060005017,108.27581590006594,108.77689970005304,108.77689970005304,108.79656990000512,109.84250090003479,m,1,1.0535258000018075,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F29HA.jpg,Female,Happy,f,59,59,0,f,1,0.9081095999572426,None,0,59,59,40,109.8579805000918,,,,,,,,,109.84654600010253,109.8579805000918,110.3596371000167,110.3596371000167,110.38077070005238,111.27897159999702,f,1,0.9081095999572426,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M19NE.jpg,Male,Neutral,m,60,60,0,m,1,1.0126566000981256,None,0,60,60,116,111.29632180009503,,,,,,,,,111.28159780008718,111.29632180009503,111.7974579000147,111.7974579000147,111.81732950010337,112.82147130009253,m,1,1.0126566000981256,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F30AN.jpg,Female,Angry,f,61,61,0,f,1,0.8076778999529779,None,0,61,61,42,112.83895040000789,,,,,,,,,112.82586380001158,112.83895040000789,113.33955640008207,113.33955640008207,113.35935670009349,114.1552120000124,f,1,0.8076778999529779,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M07HA.jpg,Male,Happy,m,62,62,0,m,1,0.9515426000580192,None,0,62,62,79,114.17129279999062,,,,,,,,,114.15879130002577,114.17129279999062,114.67117590003181,114.67117590003181,114.69355710002128,115.63312830007635,m,1,0.9515426000580192,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/F16NE.jpg,Female,Neutral,f,63,63,0,m,0,2.897314300062135,None,0,63,63,5,115.64995790005196,,,,,,,,,115.6372494000243,115.64995790005196,116.15138010005467,116.15138010005467,116.17198820004705,119.05208410008345,m,0,2.897314300062135,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
stimuli/M09HA.jpg,Male,Happy,m,64,64,0,m,1,0.5495663000037894,None,0,64,64,85,119.06720990000758,,,,,,,,,119.05568350001704,119.06720990000758,119.56811630004086,119.56811630004086,119.5880151001038,120.13423319999129,m,1,0.5495663000037894,None,P06,001,24,Male,4,Right,2026-01-04_01h50.35.866,gender_task,,2025.1.1,48.20538577847629,2026-01-04 01h52.06.554411 +0300,
