ImageFile,Gender,Emotion,CorrectAns,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instructions.started,text_2.started,key_resp_2.started,Instructions.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,text.started,image.started,key_resp.started,text.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,participant,session,age,gender,education_years,handedness,date,expName,expVersion,psychopyVersion,frameRate,expStart,
stimuli/F31AN.jpg,Female,Angry,f,9,9,0,f,1,0.7900010000448674,None,0,9,9,45,47.48114980000537,,,,,,,,,47.457189599983394,47.48114980000537,47.96053150005173,47.96053150005173,48.003462800057605,48.756413600058295,f,1,0.7900010000448674,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M04AN.jpg,Male,Angry,m,10,10,0,m,1,0.5666961000533774,None,0,10,10,69,48.79434969997965,,,,,,,,,48.77384430007078,48.79434969997965,49.27436390006915,49.27436390006915,49.31646120001096,49.85957580001559,m,1,0.5666961000533774,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M08HA.jpg,Male,Happy,m,11,11,0,m,1,0.9279390000738204,None,0,11,11,82,49.89757270005066,,,,,,,,,49.88035800005309,49.89757270005066,50.3787518000463,50.3787518000463,50.4204145000549,51.32050959998742,m,1,0.9279390000738204,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M10HA.jpg,Male,Happy,m,12,12,0,m,1,0.6050500000128523,None,0,12,12,88,51.35813459998462,,,,,,,,,51.336645400035195,51.35813459998462,51.836721100029536,51.836721100029536,51.878390199970454,52.44601499999408,m,1,0.6050500000128523,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F21NE.jpg,Female,Neutral,f,13,13,0,f,1,0.6080306000076234,None,0,13,13,20,52.48219390003942,,,,,,,,,52.470890199998394,52.48219390003942,52.962150800041854,52.962150800041854,53.00387760007288,53.57113429997116,f,1,0.6080306000076234,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F34NE.jpg,Female,Neutral,f,14,14,0,f,1,0.8377771000377834,None,0,14,14,56,53.60706449998543,,,,,,,,,53.59658820007462,53.60706449998543,54.08748440002091,54.08748440002091,54.12845060008112,54.94403850007802,f,1,0.8377771000377834,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M11NE.jpg,Male,Neutral,m,15,15,0,m,1,0.5858611000003293,None,0,15,15,92,54.98112420004327,,,,,,,,,54.96449819998816,54.98112420004327,55.46066260000225,55.46066260000225,55.50337709998712,56.04982710001059,m,1,0.5858611000003293,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M12AN.jpg,Male,Angry,m,16,16,0,f,0,0.5807671999791637,None,0,16,16,93,56.085399299976416,,,,,,,,,56.07193820003886,56.085399299976416,56.56539150001481,56.56539150001481,56.60725660005119,57.15265529998578,f,0,0.5807671999791637,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F23AN.jpg,Female,Angry,f,17,17,0,f,1,0.7895388000179082,None,0,17,17,24,57.19039850006811,,,,,,,,,57.17551229998935,57.19039850006811,57.66938760003541,57.66938760003541,57.71116860001348,58.465296800015494,f,1,0.7895388000179082,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M10NE.jpg,Male,Neutral,m,18,18,0,m,1,1.1365916999056935,None,0,18,18,89,58.502474699984305,,,,,,,,,58.48891030007508,58.502474699984305,58.983906600042246,58.983906600042246,59.02433799998835,60.13224040006753,m,1,1.1365916999056935,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M18NE.jpg,Male,Neutral,m,19,19,0,f,0,0.7038026000373065,None,0,19,19,113,60.168821900035255,,,,,,,,,60.15855799999554,60.168821900035255,60.64852879999671,60.64852879999671,60.690858200076036,61.359668700024486,f,0,0.7038026000373065,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M19AN.jpg,Male,Angry,m,20,20,0,m,1,0.812773699988611,None,0,20,20,114,61.39766880008392,,,,,,,,,61.381220199982636,61.39766880008392,61.87768949999008,61.87768949999008,61.91900660004467,62.69627010007389,m,1,0.812773699988611,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F34HA.jpg,Female,Happy,f,21,21,0,f,1,0.7688628000905737,None,0,21,21,55,62.731605499982834,,,,,,,,,62.71822849998716,62.731605499982834,63.21143340005074,63.21143340005074,63.253888400038704,63.98370209999848,f,1,0.7688628000905737,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F21AN.jpg,Female,Angry,f,22,22,0,f,1,0.5372774000279605,None,0,22,22,18,64.02316920005251,,,,,,,,,64.00505689997226,64.02316920005251,64.50128289998975,64.50128289998975,64.54318120004609,65.04798709996976,f,1,0.5372774000279605,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M16AN.jpg,Male,Angry,m,23,23,0,m,1,0.6645416000392288,None,0,23,23,105,65.0858001000015,,,,,,,,,65.06894949998241,65.0858001000015,65.56674560008105,65.56674560008105,65.60777010000311,66.23599319998175,m,1,0.6645416000392288,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F24HA.jpg,Female,Happy,f,24,24,0,f,1,0.6180787000339478,None,0,24,24,28,66.27259920001961,,,,,,,,,66.25917460001074,66.27259920001961,66.75264169997536,66.75264169997536,66.79402430006303,67.38161190005485,f,1,0.6180787000339478,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F26AN.jpg,Female,Angry,f,25,25,0,f,1,1.1014657000778243,None,0,25,25,33,67.41825149999931,,,,,,,,,67.39966520003509,67.41825149999931,67.89735740004107,67.89735740004107,67.94095209997613,69.00721670000348,f,1,1.1014657000778243,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M14AN.jpg,Male,Angry,m,26,26,0,f,0,0.6041222999338061,None,0,26,26,99,69.04404549999163,,,,,,,,,69.0335462000221,69.04404549999163,69.52440850005951,69.52440850005951,69.56563480000477,70.13267810002435,f,0,0.6041222999338061,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M20NE.jpg,Male,Neutral,m,27,27,0,f,0,0.7834855999099091,None,0,27,27,119,70.16896100004669,,,,,,,,,70.15660190000199,70.16896100004669,70.64951140002813,70.64951140002813,70.69053000002168,71.44512950000353,f,0,0.7834855999099091,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M04HA.jpg,Male,Happy,m,28,28,0,m,1,0.5447759999660775,None,0,28,28,70,71.48114320007153,,,,,,,,,71.46964570006821,71.48114320007153,71.96114030003082,71.96114030003082,72.00369350006804,72.50781280000228,m,1,0.5447759999660775,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M07NE.jpg,Male,Neutral,m,29,29,0,m,1,0.6655732999788597,None,0,29,29,80,72.54349200008437,,,,,,,,,72.53005050006323,72.54349200008437,73.02175179996993,73.02175179996993,73.06671140005346,73.69511309999507,m,1,0.6655732999788597,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F24AN.jpg,Female,Angry,f,30,30,0,f,1,0.6722176999319345,None,0,30,30,27,73.73064890003297,,,,,,,,,73.72144900006242,73.73064890003297,74.21126010001171,74.21126010001171,74.25335140002426,74.9042806000216,f,1,0.6722176999319345,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F16HA.jpg,Female,Happy,f,31,31,0,f,1,0.9227535999380052,None,0,31,31,4,74.93914000003133,,,,,,,,,74.92742930003442,74.93914000003133,75.41952390002552,75.41952390002552,75.46230640006252,76.35983259999193,f,1,0.9227535999380052,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M08NE.jpg,Male,Neutral,m,32,32,0,m,1,0.7147259999765083,None,0,32,32,83,76.39769880007952,,,,,,,,,76.37947759998497,76.39769880007952,76.87658999999985,76.87658999999985,76.91887619998306,77.61133029998746,m,1,0.7147259999765083,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F35NE.jpg,Female,Neutral,f,33,33,0,f,1,0.9674554000375792,None,0,33,33,59,77.64795840007719,,,,,,,,,77.63450829999056,77.64795840007719,78.12616290000733,78.12616290000733,78.16970810003113,79.11072940006852,f,1,0.9674554000375792,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F22AN.jpg,Female,Angry,f,34,34,0,f,1,0.5619750000769272,None,0,34,34,21,79.14754759997595,,,,,,,,,79.13512490002904,79.14754759997595,79.62902360002045,79.62902360002045,79.66900770005304,80.19439930003136,f,1,0.5619750000769272,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F27NE.jpg,Female,Neutral,f,35,35,0,f,1,0.6248261000728235,None,0,35,35,38,80.23104710003827,,,,,,,,,80.21821620000992,80.23104710003827,80.71058579999954,80.71058579999954,80.7521525999764,81.34052510000765,f,1,0.6248261000728235,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M13NE.jpg,Male,Neutral,m,36,36,0,m,1,0.7972356000682339,None,0,36,36,98,81.37643689999823,,,,,,,,,81.36607820005156,81.37643689999823,81.85757700004615,81.85757700004615,81.89869639999233,82.6742915000068,m,1,0.7972356000682339,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F32NE.jpg,Female,Neutral,f,37,37,0,f,1,0.8141208000015467,None,0,37,37,50,82.70923789998051,,,,,,,,,82.69868040003348,82.70923789998051,83.19079200003762,83.19079200003762,83.23290240007918,84.00792070000898,f,1,0.8141208000015467,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F33HA.jpg,Female,Happy,f,38,38,0,f,1,0.6322230000514537,None,0,38,38,52,84.04298320005182,,,,,,,,,84.03110610006843,84.04298320005182,84.52413210005034,84.52413210005034,84.56465740001295,85.17325380002148,f,1,0.6322230000514537,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F33AN.jpg,Female,Angry,f,39,39,0,f,1,0.5754514000145718,None,0,39,39,51,85.2100166999735,,,,,,,,,85.19703090004623,85.2100166999735,85.69041989999823,85.69041989999823,85.73168119997717,86.27619030000642,f,1,0.5754514000145718,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M12NE.jpg,Male,Neutral,m,40,40,0,m,1,0.6048366000177339,None,0,40,40,95,86.31389029999264,,,,,,,,,86.29599920008332,86.31389029999264,86.79389079997782,86.79389079997782,86.83542190003209,87.40239070006646,m,1,0.6048366000177339,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F17HA.jpg,Female,Happy,f,41,41,0,f,1,1.1052250999491662,None,0,41,41,7,87.43926930008456,,,,,,,,,87.42522590002045,87.43926930008456,87.919405200053,87.919405200053,87.96056320006028,89.02714800008107,f,1,1.1052250999491662,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M06HA.jpg,Male,Happy,m,42,42,0,m,1,0.6398001000052318,None,0,42,42,76,89.06396549998317,,,,,,,,,89.05144040007144,89.06396549998317,89.54417460004333,89.54417460004333,89.58553060004488,90.19451589998789,m,1,0.6398001000052318,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M02AN.jpg,Male,Angry,m,43,43,0,m,1,1.0350474000442773,None,0,43,43,63,90.23079709999729,,,,,,,,,90.21846950007603,90.23079709999729,90.7103237999836,90.7103237999836,90.75236060004681,91.75491929997224,m,1,1.0350474000442773,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F23NE.jpg,Female,Neutral,f,44,44,0,f,1,0.5680372999049723,None,0,44,44,26,91.7929914999986,,,,,,,,,91.76919820008334,91.7929914999986,92.2730189000722,92.2730189000722,92.31458420003764,92.86186479998287,f,1,0.5680372999049723,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M05HA.jpg,Male,Happy,m,45,45,0,m,1,0.7916822000406682,None,0,45,45,73,92.89735790004488,,,,,,,,,92.88726680004038,92.89735790004488,93.37783880007919,93.37783880007919,93.41959730000235,94.17288850003388,m,1,0.7916822000406682,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M15NE.jpg,Male,Neutral,m,46,46,0,f,0,1.4691796000115573,None,0,46,46,104,94.20946000004187,,,,,,,,,94.19785090000369,94.20946000004187,94.68942519999109,94.68942519999109,94.73131280008238,96.17270850006025,f,0,1.4691796000115573,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M08AN.jpg,Male,Angry,m,47,47,0,m,1,0.5541076000081375,None,0,47,47,81,96.20936620002612,,,,,,,,,96.1970051000826,96.20936620002612,96.68959630001336,96.68959630001336,96.73181070003193,97.25255430000834,m,1,0.5541076000081375,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F18HA.jpg,Female,Happy,f,48,48,0,f,1,0.6711204999592155,None,0,48,48,10,97.27123229997233,,,,,,,,,97.26307350001298,97.27123229997233,97.77185929997358,97.77185929997358,97.79300120007247,98.46278240007814,f,1,0.6711204999592155,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F24NE.jpg,Female,Neutral,f,49,49,0,f,1,0.7548070999328047,None,0,49,49,29,98.50112749997061,,,,,,,,,98.48467260005418,98.50112749997061,98.98027000005823,98.98027000005823,99.02197850006633,99.75525490008295,f,1,0.7548070999328047,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M18AN.jpg,Male,Angry,m,50,50,0,m,1,1.447733600041829,None,0,50,50,111,99.79201059998013,,,,,,,,,99.7792053000303,99.79201059998013,100.27353670005687,100.27353670005687,100.31427239999175,101.7345499000512,m,1,1.447733600041829,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M20AN.jpg,Male,Angry,m,51,51,0,f,0,0.9919321000343189,None,0,51,51,117,101.77156370005105,,,,,,,,,101.76214200002141,101.77156370005105,102.25193650007714,102.25193650007714,102.29405630007386,103.25203460000921,f,0,0.9919321000343189,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M12HA.jpg,Male,Happy,m,52,52,0,m,1,0.5778863000450656,None,0,52,52,94,103.29140420001931,,,,,,,,,103.27064260002226,103.29140420001931,103.77321070001926,103.77321070001926,103.81409530004021,104.35993030003738,m,1,0.5778863000450656,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F20NE.jpg,Female,Neutral,f,53,53,0,f,1,0.5881984999869019,None,0,53,53,17,104.39693629997782,,,,,,,,,104.38502060004976,104.39693629997782,104.87666950002313,104.87666950002313,104.91930930002127,105.48186800000258,f,1,0.5881984999869019,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F29AN.jpg,Female,Angry,f,54,54,0,f,1,0.5667301999637857,None,0,54,54,39,105.49991740006953,,,,,,,,,105.49485919997096,105.49991740006953,106.00001740001608,106.00001740001608,106.02096960006747,106.58762840006966,f,1,0.5667301999637857,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M15AN.jpg,Male,Angry,m,55,55,0,m,1,0.7164215000811964,None,0,55,55,102,106.62517850007862,,,,,,,,,106.60835410002619,106.62517850007862,107.10467140004039,107.10467140004039,107.14684760000091,107.83849560003728,m,1,0.7164215000811964,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M17NE.jpg,Male,Neutral,m,56,56,0,m,1,0.6246561000589281,None,0,56,56,110,107.87535710004158,,,,,,,,,107.86161370004993,107.87535710004158,108.35528440005146,108.35528440005146,108.39697100000922,108.9847331000492,m,1,0.6246561000589281,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M17HA.jpg,Male,Happy,m,57,57,0,m,1,0.5463948000688106,None,0,57,57,109,109.0212973000016,,,,,,,,,109.00690340006258,109.0212973000016,109.5017014000332,109.5017014000332,109.54332880000584,110.0671796000097,m,1,0.5463948000688106,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M06AN.jpg,Male,Angry,m,58,58,0,m,1,0.4528829000191763,None,0,58,58,75,110.10387480002828,,,,,,,,,110.08958570007235,110.10387480002828,110.58454589999747,110.58454589999747,110.62551969999913,111.04784710006788,m,1,0.4528829000191763,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F29HA.jpg,Female,Happy,f,59,59,0,f,1,0.5462806000141427,None,0,59,59,40,111.08384630002547,,,,,,,,,111.07361750002019,111.08384630002547,111.56364469998516,111.56364469998516,111.60578950005583,112.11111749999691,f,1,0.5462806000141427,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M19NE.jpg,Male,Neutral,m,60,60,0,m,1,0.8519925998989493,None,0,60,60,116,112.14628190000076,,,,,,,,,112.13481289998163,112.14628190000076,112.62796070007607,112.62796070007607,112.66763689997606,113.48316409997642,m,1,0.8519925998989493,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F30AN.jpg,Female,Angry,f,61,61,0,f,1,0.6769138999516144,None,0,61,61,42,113.52070110000204,,,,,,,,,113.50578010000754,113.52070110000204,114.00266740005463,114.00266740005463,114.04208360007033,114.69247720006388,f,1,0.6769138999516144,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M07HA.jpg,Male,Happy,m,62,62,0,m,1,0.7283380998997018,None,0,62,62,79,114.72902690002229,,,,,,,,,114.71486499998719,114.72902690002229,115.20745780004654,115.20745780004654,115.25161530007608,115.94209590007085,m,1,0.7283380998997018,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/F16NE.jpg,Female,Neutral,f,63,63,0,f,1,0.7240951999556273,None,0,63,63,5,115.98005240003113,,,,,,,,,115.96438430005219,115.98005240003113,116.4599034000421,116.4599034000421,116.50030459999107,117.1915584000526,f,1,0.7240951999556273,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
stimuli/M09HA.jpg,Male,Happy,m,64,64,0,m,1,0.6148002999834716,None,0,64,64,85,117.23004539997783,,,,,,,,,117.21262540004682,117.23004539997783,117.70891060004942,117.70891060004942,117.75168530002702,118.33809510001447,m,1,0.6148002999834716,None,P07,001,24,Male,4,Right,2026-01-06_17h59.02.517,gender_task,,2025.1.1,47.97598896399978,2026-01-06 17h59.42.741102 +0300,
