ImageFile,Gender,Emotion,CorrectAns,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instructions.started,text_2.started,key_resp_2.started,Instructions.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,text.started,image.started,key_resp.started,text.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,participant,session,age,gender,education_years,handedness,date,expName,expVersion,psychopyVersion,frameRate,expStart,
stimuli/F31AN.jpg,Female,Angry,f,9,9,0,m,0,0.948787400033325,None,0,9,9,45,34.74960909993388,,,,,,,,,34.72348319995217,34.74960909993388,35.22897059994284,35.22897059994284,35.270366100012325,36.1914434999926,m,0,0.948787400033325,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M04AN.jpg,Male,Angry,m,10,10,0,m,1,0.7472906999755651,None,0,10,10,69,36.20700910000596,,,,,,,,,36.20213769993279,36.20700910000596,36.70817979995627,36.70817979995627,36.72814759996254,37.45983049995266,m,1,0.7472906999755651,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M08HA.jpg,Male,Happy,m,11,11,0,m,1,0.6848671999759972,None,0,11,11,82,37.47780349990353,,,,,,,,,37.47025589994155,37.47780349990353,37.97844889992848,37.97844889992848,38.00017909996677,38.67040319996886,m,1,0.6848671999759972,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M10HA.jpg,Male,Happy,m,12,12,0,m,1,0.8868584000738338,None,0,12,12,88,38.68558379996102,,,,,,,,,38.68093529995531,38.68558379996102,39.18672100000549,39.18672100000549,39.20738979999442,40.08747719996609,m,1,0.8868584000738338,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F21NE.jpg,Female,Neutral,f,13,13,0,f,1,0.9341774999629706,None,0,13,13,20,40.12384209991433,,,,,,,,,40.09838569990825,40.12384209991433,40.603699299972504,40.603699299972504,40.64463309990242,41.54525580001064,f,1,0.9341774999629706,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F34NE.jpg,Female,Neutral,f,14,14,0,f,1,0.7109129999298602,None,0,14,14,56,41.58263969991822,,,,,,,,,41.55589139997028,41.58263969991822,42.06078349996824,42.06078349996824,42.10282859997824,42.77450719999615,f,1,0.7109129999298602,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M11NE.jpg,Male,Neutral,m,15,15,0,m,1,0.7810210000025108,None,0,15,15,92,42.7894163999008,,,,,,,,,42.78525700001046,42.7894163999008,43.291194599936716,43.291194599936716,43.311278700013645,44.086602499941364,m,1,0.7810210000025108,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M12AN.jpg,Male,Angry,m,16,16,0,m,1,0.6288923999527469,None,0,16,16,93,44.102522899978794,,,,,,,,,44.09065499994904,44.102522899978794,44.60362629999872,44.60362629999872,44.62436139991041,45.23399959993549,m,1,0.6288923999527469,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F23AN.jpg,Female,Angry,f,17,17,0,f,1,0.8198675999883562,None,0,17,17,24,45.26985079993028,,,,,,,,,45.24468319991138,45.26985079993028,45.74889189994428,45.74889189994428,45.791732499958016,46.58598139998503,f,1,0.8198675999883562,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M10NE.jpg,Male,Neutral,m,18,18,0,m,1,0.566303399973549,None,0,18,18,89,46.60188849992119,,,,,,,,,46.59726159996353,46.60188849992119,47.10326659993734,47.10326659993734,47.12388049997389,47.66997980000451,m,1,0.566303399973549,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M18NE.jpg,Male,Neutral,m,19,19,0,f,0,1.1553799000103027,None,0,19,19,113,47.70634189993143,,,,,,,,,47.68140989996027,47.70634189993143,48.18651269993279,48.18651269993279,48.228157899924554,49.35669109993614,f,0,1.1553799000103027,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M19AN.jpg,Male,Angry,m,20,20,0,m,1,0.5874270000495017,None,0,20,20,114,49.39408140000887,,,,,,,,,49.36855759995524,49.39408140000887,49.873207599972375,49.873207599972375,49.9158371000085,50.483046900015324,m,1,0.5874270000495017,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F34HA.jpg,Female,Happy,f,21,21,0,f,1,0.5533125000074506,None,0,21,21,55,50.51989859994501,,,,,,,,,50.49487679998856,50.51989859994501,50.999125999980606,50.999125999980606,51.04100590001326,51.56129390001297,f,1,0.5533125000074506,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F21AN.jpg,Female,Angry,f,22,22,0,f,1,1.2319376000668854,None,0,22,22,18,51.58035810000729,,,,,,,,,51.569797799922526,51.58035810000729,52.079883600003086,52.079883600003086,52.10052699991502,53.313639499945566,f,1,1.2319376000668854,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M16AN.jpg,Male,Angry,m,23,23,0,m,1,0.6258592000231147,None,0,23,23,105,53.331428300007246,,,,,,,,,53.32408299995586,53.331428300007246,53.83152609993704,53.83152609993704,53.85377259994857,54.46158509992529,m,1,0.6258592000231147,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F24HA.jpg,Female,Happy,f,24,24,0,f,1,0.6261930000036955,None,0,24,24,28,54.49755209998693,,,,,,,,,54.47286149999127,54.49755209998693,54.97739899996668,54.97739899996668,55.020504000014625,55.60777949995827,f,1,0.6261930000036955,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F26AN.jpg,Female,Angry,f,25,25,0,f,1,0.714821600005962,None,0,25,25,33,55.64344789995812,,,,,,,,,55.61922809993848,55.64344789995812,56.12244669999927,56.12244669999927,56.16502670000773,56.85710379993543,f,1,0.714821600005962,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M14AN.jpg,Male,Angry,m,26,26,0,m,1,0.9527348999399692,None,0,26,26,99,56.89335589995608,,,,,,,,,56.869423599913716,56.89335589995608,57.37371710001025,57.37371710001025,57.41618900001049,58.33550679998007,m,1,0.9527348999399692,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M20NE.jpg,Male,Neutral,m,27,27,0,f,0,0.9851952000753954,None,0,27,27,119,58.372884499956854,,,,,,,,,58.34821799991187,58.372884499956854,58.8524207000155,58.8524207000155,58.89415369997732,59.856728599988855,f,0,0.9851952000753954,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M04HA.jpg,Male,Happy,m,28,28,0,m,1,0.6165435999864712,None,0,28,28,70,59.87221989990212,,,,,,,,,59.86772999993991,59.87221989990212,60.37443909991998,60.37443909991998,60.39524669991806,60.998940799967386,m,1,0.6165435999864712,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M07NE.jpg,Male,Neutral,m,29,29,0,m,1,0.7334703000960872,None,0,29,29,80,61.01763229991775,,,,,,,,,61.00772210001014,61.01763229991775,61.517417799914256,61.517417799914256,61.538415399962105,62.270792499999516,m,1,0.7334703000960872,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F24AN.jpg,Female,Angry,f,30,30,0,f,1,1.1311387000605464,None,0,30,30,27,62.28898939990904,,,,,,,,,62.2803107999498,62.28898939990904,62.78881449997425,62.78881449997425,62.809303499991074,63.9360580999637,f,1,1.1311387000605464,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F16HA.jpg,Female,Happy,f,31,31,0,f,1,1.136422999901697,None,0,31,31,4,63.95478929998353,,,,,,,,,63.94538409996312,63.95478929998353,64.45477589999791,64.45477589999791,64.4757963999873,65.60552370001096,f,1,1.136422999901697,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M08NE.jpg,Male,Neutral,m,32,32,0,m,1,0.5935855999123305,None,0,32,32,83,65.62199689995032,,,,,,,,,65.61536960001104,65.62199689995032,66.123271199991,66.123271199991,66.14335409994237,66.7300107999472,m,1,0.5935855999123305,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F35NE.jpg,Female,Neutral,f,33,33,0,f,1,0.9052969000767916,None,0,33,33,59,66.74717379990034,,,,,,,,,66.74000579991844,66.74717379990034,67.24814019992482,67.24814019992482,67.26977459993213,68.16946659993846,f,1,0.9052969000767916,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F22AN.jpg,Female,Angry,f,34,34,0,f,1,0.8884721000213176,None,0,34,34,21,68.20719330001157,,,,,,,,,68.18181209999602,68.20719330001157,68.68556449993048,68.68556449993048,68.72803679993376,69.5851713999873,f,1,0.8884721000213176,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F27NE.jpg,Female,Neutral,f,35,35,0,f,1,0.6365716999862343,None,0,35,35,38,69.60108569997828,,,,,,,,,69.59620879997965,69.60108569997828,70.10315999994054,70.10315999994054,70.12398159992881,70.75078170001507,f,1,0.6365716999862343,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M13NE.jpg,Male,Neutral,m,36,36,0,m,1,0.7325451999204233,None,0,36,36,98,70.76948869996704,,,,,,,,,70.76245109993033,70.76948869996704,71.26919999998063,71.26919999998063,71.29019490000792,72.00307129998691,m,1,0.7325451999204233,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F32NE.jpg,Female,Neutral,f,37,37,0,f,1,0.7709022999042645,None,0,37,37,50,72.017692699912,,,,,,,,,72.01277369994204,72.017692699912,72.51871540001594,72.51871540001594,72.53948379994836,73.2936434999574,f,1,0.7709022999042645,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F33HA.jpg,Female,Happy,f,38,38,0,f,1,1.2069007999962196,None,0,38,38,52,73.3091644999804,,,,,,,,,73.30508869991172,73.3091644999804,73.81017720000818,73.81017720000818,73.83142679999582,75.02321539993864,f,1,1.2069007999962196,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F33AN.jpg,Female,Angry,f,39,39,0,f,1,0.8472637999802828,None,0,39,39,51,75.03864419995807,,,,,,,,,75.03283689997625,75.03864419995807,75.54078729997855,75.54078729997855,75.56094459991436,76.39781929994933,f,1,0.8472637999802828,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M12NE.jpg,Male,Neutral,m,40,40,0,m,1,0.5227461000904441,None,0,40,40,95,76.41327329992782,,,,,,,,,76.40866919991095,76.41327329992782,76.91473289998248,76.91473289998248,76.93503689998761,77.43993140000384,m,1,0.5227461000904441,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F17HA.jpg,Female,Happy,f,41,41,0,f,1,1.5123612000606954,None,0,41,41,7,77.47719209990464,,,,,,,,,77.45238919998519,77.47719209990464,77.95575069996994,77.95575069996994,77.99794209992979,79.48059359996114,f,1,1.5123612000606954,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M06HA.jpg,Male,Happy,m,42,42,0,m,1,0.595230899984017,None,0,42,42,76,79.49638899997808,,,,,,,,,79.4923020999413,79.49638899997808,79.99811689998023,79.99811689998023,80.0182600999251,80.60387230000924,m,1,0.595230899984017,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M02AN.jpg,Male,Angry,m,43,43,0,m,1,0.6385957000311464,None,0,43,43,63,80.62234369991347,,,,,,,,,80.60726129997056,80.62234369991347,81.12116189999506,81.12116189999506,81.14446829992812,81.77327819995116,m,1,0.6385957000311464,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F23NE.jpg,Female,Neutral,f,44,44,0,f,1,0.6578678000951186,None,0,44,44,26,81.78810759994667,,,,,,,,,81.78299239999615,81.78810759994667,82.28959049994592,82.28959049994592,82.31008769990876,82.95687949995045,f,1,0.6578678000951186,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M05HA.jpg,Male,Happy,m,45,45,0,m,1,0.9441793999867514,None,0,45,45,73,82.97556439996697,,,,,,,,,82.95983189996332,82.97556439996697,83.4759329999797,83.4759329999797,83.49746559991036,84.43616809998639,m,1,0.9441793999867514,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M15NE.jpg,Male,Neutral,m,46,46,0,m,1,0.8581028000917286,None,0,46,46,104,84.45422549999785,,,,,,,,,84.4388151000021,84.45422549999785,84.9548643999733,84.9548643999733,84.97656979993917,85.81356079992838,m,1,0.8581028000917286,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M08AN.jpg,Male,Angry,m,47,47,0,m,1,0.5873856999678537,None,0,47,47,81,85.83025140000973,,,,,,,,,85.82462099997792,85.83025140000973,86.33036329993047,86.33036329993047,86.35128940001596,86.93897749995813,m,1,0.5873856999678537,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F18HA.jpg,Female,Happy,f,48,48,0,f,1,0.6874268000246957,None,0,48,48,10,86.95456989994273,,,,,,,,,86.95026439998765,86.95456989994273,87.45571439992636,87.45571439992636,87.47606619994622,88.14743269991595,f,1,0.6874268000246957,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F24NE.jpg,Female,Neutral,f,49,49,0,f,1,0.7221540999598801,None,0,49,49,29,88.16281499993056,,,,,,,,,88.15865939995274,88.16281499993056,88.66408209991641,88.66408209991641,88.68492599995807,89.39739369996823,f,1,0.7221540999598801,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M18AN.jpg,Male,Angry,m,50,50,0,m,1,0.7981302000116557,None,0,50,50,111,89.43467609991785,,,,,,,,,89.40904930001125,89.43467609991785,89.91440669994336,89.91440669994336,89.95529539999552,90.72701199993026,m,1,0.7981302000116557,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M20AN.jpg,Male,Angry,m,51,51,0,m,1,1.5194288999773562,None,0,51,51,117,90.74700099998154,,,,,,,,,90.73615399992559,90.74700099998154,91.24654319998808,91.24654319998808,91.26849909999873,92.77243669994641,m,1,1.5194288999773562,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M12HA.jpg,Male,Happy,m,52,52,0,m,1,0.549368100007996,None,0,52,52,94,92.78721350000706,,,,,,,,,92.78253490000498,92.78721350000706,93.28924289997667,93.28924289997667,93.30932200001553,93.85502089990769,m,1,0.549368100007996,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F20NE.jpg,Female,Neutral,f,53,53,0,f,1,0.5389670999720693,None,0,53,53,17,93.87142330000643,,,,,,,,,93.86480819992721,93.87142330000643,94.37231669994071,94.37231669994071,94.39340169995558,94.91748279996682,f,1,0.5389670999720693,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F29AN.jpg,Female,Angry,f,54,54,0,f,1,0.712780199944973,None,0,54,54,39,94.93380220001563,,,,,,,,,94.92662869999185,94.93380220001563,95.4353033999214,95.4353033999214,95.45607730001211,96.16757409996353,f,1,0.712780199944973,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M15AN.jpg,Male,Angry,m,55,55,0,m,1,0.6533580999821424,None,0,55,55,102,96.18387559999246,,,,,,,,,96.17938509990927,96.18387559999246,96.6840455000056,96.6840455000056,96.70541639998555,97.35617779998574,m,1,0.6533580999821424,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M17NE.jpg,Male,Neutral,m,56,56,0,m,1,0.7343599000014365,None,0,56,56,110,97.37094179994892,,,,,,,,,97.36671149998438,97.37094179994892,97.87188889994286,97.87188889994286,97.8930691999849,98.62514859996736,m,1,0.7343599000014365,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M17HA.jpg,Male,Happy,m,57,57,0,m,1,0.5925416999962181,None,0,57,57,109,98.64148889994249,,,,,,,,,98.63495400000829,98.64148889994249,99.14159879996441,99.14159879996441,99.16331659990828,99.75095229991712,m,1,0.5925416999962181,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M06AN.jpg,Male,Angry,m,58,58,0,m,1,0.7662976999999955,None,0,58,58,75,99.78736389998812,,,,,,,,,99.76230599998962,99.78736389998812,100.26759579998907,100.26759579998907,100.30796000000555,101.04107819998171,m,1,0.7662976999999955,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F29HA.jpg,Female,Happy,f,59,59,0,f,1,0.6992367000784725,None,0,59,59,40,101.05838329996914,,,,,,,,,101.05109929991886,101.05838329996914,101.55943839997053,101.55943839997053,101.57981139991898,102.27016780001577,f,1,0.6992367000784725,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M19NE.jpg,Male,Neutral,m,60,60,0,m,1,1.2402899999869987,None,0,60,60,116,102.288058099919,,,,,,,,,102.28070749994367,102.288058099919,102.78866419999395,102.78866419999395,102.80999340000562,104.0425464999862,m,1,1.2402899999869987,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F30AN.jpg,Female,Angry,f,61,61,0,f,1,1.1566623999970034,None,0,61,61,42,104.05831889994442,,,,,,,,,104.05404209997505,104.05831889994442,104.56037650001235,104.56037650001235,104.57987549994141,105.72925719991326,f,1,1.1566623999970034,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M07HA.jpg,Male,Happy,m,62,62,0,m,1,0.6507179000182077,None,0,62,62,79,105.74588499998208,,,,,,,,,105.74096219998319,105.74588499998208,106.24593279999681,106.24593279999681,106.26759679999668,106.89732449990697,m,1,0.6507179000182077,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/F16NE.jpg,Female,Neutral,f,63,63,0,f,1,1.492194200051017,None,0,63,63,5,106.91265539999586,,,,,,,,,106.90240439993795,106.91265539999586,107.41256560001057,107.41256560001057,107.4355103999842,108.91858539998066,f,1,1.492194200051017,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
stimuli/M09HA.jpg,Male,Happy,m,64,64,0,m,1,0.5727309000212699,None,0,64,64,85,108.95717740000691,,,,,,,,,108.93007299990859,108.95717740000691,109.43431769998278,109.43431769998278,109.47560579993296,110.02189440000802,m,1,0.5727309000212699,None,P17,001,22,Male,4,Right,2026-01-06_21h30.44.056,gender_task,,2025.1.1,48.0267028443597,2026-01-06 21h32.49.719041 +0300,
