ImageFile,Gender,Emotion,CorrectAns,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instructions.started,text_2.started,key_resp_2.started,Instructions.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,text.started,image.started,key_resp.started,text.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,participant,session,age,gender,education_years,handedness,date,expName,expVersion,psychopyVersion,frameRate,expStart,
stimuli/F34NE.jpg,Female,Neutral,f,14,14,0,f,1,0.6488846999127418,None,0,14,14,56,65.06092929991428,,,,,,,,,65.05643160000909,65.06092929991428,65.56246389995795,65.56246389995795,65.5827778999228,66.2130077999318,f,1,0.6488846999127418,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M11NE.jpg,Male,Neutral,m,15,15,0,m,1,0.6884819000260904,None,0,15,15,92,66.24944899999537,,,,,,,,,66.22482999996282,66.24944899999537,66.72964559996035,66.72964559996035,66.76860099995974,67.42099159990903,m,1,0.6884819000260904,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M12AN.jpg,Male,Angry,m,16,16,0,f,0,0.5083430999657139,None,0,16,16,93,67.43677169992588,,,,,,,,,67.4261982999742,67.43677169992588,67.93730889994185,67.93730889994185,67.95737809990533,68.46211049996782,f,0,0.5083430999657139,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/F23AN.jpg,Female,Angry,f,17,17,0,f,1,1.3661362000275403,None,0,17,17,24,68.49970579997171,,,,,,,,,68.47366289992351,68.49970579997171,68.97855779994279,68.97855779994279,69.02101489994675,70.35677919990849,f,1,1.3661362000275403,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M10NE.jpg,Male,Neutral,m,18,18,0,m,1,0.9253026000224054,None,0,18,18,89,70.39500479993876,,,,,,,,,70.37651430000551,70.39500479993876,70.87476639996748,70.87476639996748,70.91604099993128,71.81603869993705,m,1,0.9253026000224054,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M18NE.jpg,Male,Neutral,m,19,19,0,f,0,2.4599703999701887,None,0,19,19,113,71.85289360000752,,,,,,,,,71.82724279991817,71.85289360000752,72.33334809995722,72.33334809995722,72.37461860000622,74.7963691999903,f,0,2.4599703999701887,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M19AN.jpg,Male,Angry,m,20,20,0,m,1,1.1285202999133617,None,0,20,20,114,74.83276699995622,,,,,,,,,74.80844709998928,74.83276699995622,75.31161570001859,75.31161570001859,75.35362399998121,76.46165790001396,m,1,1.1285202999133617,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/F34HA.jpg,Female,Happy,f,21,21,0,f,1,0.9725989999715239,None,0,21,21,55,76.4972037000116,,,,,,,,,76.47502269991674,76.4972037000116,76.97937680000905,76.97937680000905,77.02021139999852,77.96117589995265,f,1,0.9725989999715239,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/F21AN.jpg,Female,Angry,f,22,22,0,f,1,0.5614726999774575,None,0,22,22,18,77.97688189998735,,,,,,,,,77.97216499992646,77.97688189998735,78.47829899995122,78.47829899995122,78.49998899991624,79.04457389994059,f,1,0.5614726999774575,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M16AN.jpg,Male,Angry,m,23,23,0,m,1,0.7757358000380918,None,0,23,23,105,79.05956979992334,,,,,,,,,79.05356169992592,79.05956979992334,79.56173730001319,79.56173730001319,79.58245989994612,80.35554419993423,m,1,0.7757358000380918,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/F24HA.jpg,Female,Happy,f,24,24,0,f,1,0.8163951999740675,None,0,24,24,28,80.3734488999471,,,,,,,,,80.36597719998099,80.3734488999471,80.87344270001631,80.87344270001631,80.89600289997179,81.69072179996874,f,1,0.8163951999740675,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/F26AN.jpg,Female,Angry,f,25,25,0,f,1,1.0701564999762923,None,0,25,25,33,81.72814399993513,,,,,,,,,81.70309989992529,81.72814399993513,82.20725410000887,82.20725410000887,82.24932999990415,83.2947383999126,f,1,1.0701564999762923,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M14AN.jpg,Male,Angry,m,26,26,0,f,0,1.0182924000546336,None,0,26,26,99,83.33249830000568,,,,,,,,,83.3062871999573,83.33249830000568,83.81185359996744,83.81185359996744,83.85388650000095,84.83627669990528,f,0,1.0182924000546336,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M20NE.jpg,Male,Neutral,m,27,27,0,f,0,0.9844700000248849,None,0,27,27,119,84.87292739993427,,,,,,,,,84.84734380000737,84.87292739993427,85.35356700001284,85.35356700001284,85.39501410000958,86.35705539991613,f,0,0.9844700000248849,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M04HA.jpg,Male,Happy,m,28,28,0,m,1,0.6104550000745803,None,0,28,28,70,86.37271999998484,,,,,,,,,86.36794719996396,86.37271999998484,86.87426660000347,86.87426660000347,86.89492789993528,87.50315729994327,m,1,0.6104550000745803,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M07NE.jpg,Male,Neutral,m,29,29,0,m,1,1.7284985999576747,None,0,29,29,80,87.51871580001898,,,,,,,,,87.51314189995173,87.51871580001898,88.01834710000549,88.01834710000549,88.04007759992965,89.75324839993846,m,1,1.7284985999576747,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/F24AN.jpg,Female,Angry,f,30,30,0,f,1,0.8245695999357849,None,0,30,30,27,89.79025540000293,,,,,,,,,89.764154399978,89.79025540000293,90.26952430000529,90.26952430000529,90.31168049992993,91.10302789998241,f,1,0.8245695999357849,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/F16HA.jpg,Female,Happy,f,31,31,0,f,1,0.8297387999482453,None,0,31,31,4,91.12192800000776,,,,,,,,,91.11138289992232,91.12192800000776,91.62199649994727,91.62199649994727,91.6424246999668,92.45898829994258,f,1,0.8297387999482453,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M08NE.jpg,Male,Neutral,m,32,32,0,m,1,0.9054653000785038,None,0,32,32,83,92.47636899992358,,,,,,,,,92.46923569997307,92.47636899992358,92.97715829999652,92.97715829999652,92.99886049993802,93.89805590000469,m,1,0.9054653000785038,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/F35NE.jpg,Female,Neutral,f,33,33,0,f,1,0.745738000026904,None,0,33,33,59,93.91380490001757,,,,,,,,,93.908859499963,93.91380490001757,94.41345379990526,94.41345379990526,94.4356174999848,95.16793889994733,f,1,0.745738000026904,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/F22AN.jpg,Female,Angry,f,34,34,0,f,1,0.9247671000193805,None,0,34,34,21,95.18547009991016,,,,,,,,,95.17907209997065,95.18547009991016,95.6840115999803,95.6840115999803,95.70508839993272,96.6276187999174,f,1,0.9247671000193805,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/F27NE.jpg,Female,Neutral,f,35,35,0,f,1,0.713021699921228,None,0,35,35,38,96.66510879993439,,,,,,,,,96.63990939990617,96.66510879993439,97.14420340000652,97.14420340000652,97.18660509993788,97.87713669997174,f,1,0.713021699921228,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M13NE.jpg,Male,Neutral,m,36,36,0,m,1,1.3512795000569895,None,0,36,36,98,97.89364029990975,,,,,,,,,97.88742209994234,97.89364029990975,98.39412189996801,98.39412189996801,98.41609179996885,99.75305069994647,m,1,1.3512795000569895,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/F32NE.jpg,Female,Neutral,f,37,37,0,f,1,0.6891588000580668,None,0,37,37,50,99.79018399992492,,,,,,,,,99.76462229993194,99.79018399992492,100.26887399994303,100.26887399994303,100.31074179999996,100.96112729993183,f,1,0.6891588000580668,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/F33HA.jpg,Female,Happy,f,38,38,0,f,1,0.5199015000835061,None,0,38,38,52,100.99655719997827,,,,,,,,,100.97209179995116,100.99655719997827,101.47694749990478,101.47694749990478,101.52037849999033,102.0024623000063,f,1,0.5199015000835061,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/F33AN.jpg,Female,Angry,f,39,39,0,f,1,0.4196090999757871,None,0,39,39,51,102.01778039999772,,,,,,,,,102.01293819991406,102.01778039999772,102.51923169998918,102.51923169998918,102.54015969997272,102.94125439994968,f,1,0.4196090999757871,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M12NE.jpg,Male,Neutral,m,40,40,0,f,0,0.3534336999291554,None,0,40,40,95,102.97776499995962,,,,,,,,,102.95204459992237,102.97776499995962,103.45555059995968,103.45555059995968,103.49838229990564,103.8146755999187,f,0,0.3534336999291554,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/F17HA.jpg,Female,Happy,f,41,41,0,f,1,1.0069873000029474,None,0,41,41,7,103.83019709994551,,,,,,,,,103.8258771999972,103.83019709994551,104.33198799996171,104.33198799996171,104.3516726999078,105.35455709998496,f,1,1.0069873000029474,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M06HA.jpg,Male,Happy,m,42,42,0,m,1,0.9551529999589548,None,0,42,42,76,105.37241179996636,,,,,,,,,105.3646917999722,105.37241179996636,105.87301019998267,105.87301019998267,105.89379879995249,106.83433390001301,m,1,0.9551529999589548,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M02AN.jpg,Male,Angry,m,43,43,0,m,1,0.7710649000946432,None,0,43,43,63,106.85151119995862,,,,,,,,,106.84445819992106,106.85151119995862,107.3531684000045,107.3531684000045,107.37303349992726,108.12861839996185,m,1,0.7710649000946432,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/F23NE.jpg,Female,Neutral,f,44,44,0,f,1,0.707818099996075,None,0,44,44,26,108.16495369991753,,,,,,,,,108.13806719996501,108.16495369991753,108.64396189991385,108.64396189991385,108.68582849996164,109.35720119997859,f,1,0.707818099996075,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M05HA.jpg,Male,Happy,m,45,45,0,m,1,0.9776111000683159,None,0,45,45,73,109.39373939996585,,,,,,,,,109.36766180000268,109.39373939996585,109.87371349998284,109.87371349998284,109.91539779992308,110.85685440001544,m,1,0.9776111000683159,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M15NE.jpg,Male,Neutral,m,46,46,0,f,0,2.2095052000368014,None,0,46,46,104,110.89375779998954,,,,,,,,,110.8676606999943,110.89375779998954,111.37260679993778,111.37260679993778,111.41474669997115,113.58652849995997,f,0,2.2095052000368014,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M08AN.jpg,Male,Angry,m,47,47,0,m,1,1.6282551999902353,None,0,47,47,81,113.62092649994884,,,,,,,,,113.5979622999439,113.62092649994884,114.10238629998639,114.10238629998639,114.14354750001803,115.75080309994519,m,1,1.6282551999902353,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/F18HA.jpg,Female,Happy,f,48,48,0,f,1,0.8960987000027671,None,0,48,48,10,115.76723419991322,,,,,,,,,115.76102899992839,115.76723419991322,116.26877640001476,116.26877640001476,116.28970839991234,117.1684505000012,f,1,0.8960987000027671,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/F24NE.jpg,Female,Neutral,f,49,49,0,f,1,1.0501387999393046,None,0,49,49,29,117.2051304000197,,,,,,,,,117.1802209999878,117.2051304000197,117.68458279990591,117.68458279990591,117.72723199997563,118.75047279999126,f,1,1.0501387999393046,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M18AN.jpg,Male,Angry,m,50,50,0,f,0,1.4285486000590026,None,0,50,50,111,118.76793749991339,,,,,,,,,118.76006319990847,118.76793749991339,119.26879789994564,119.26879789994564,119.2896567999851,120.70572009996977,f,0,1.4285486000590026,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M20AN.jpg,Male,Angry,m,51,51,0,m,1,1.337892399984412,None,0,51,51,117,120.7250716999406,,,,,,,,,120.70816489995923,120.7250716999406,121.2258369999472,121.2258369999472,121.24591379996855,122.58053109992761,m,1,1.337892399984412,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M12HA.jpg,Male,Happy,m,52,52,0,m,1,0.8478709999471903,None,0,52,52,94,122.59958929999266,,,,,,,,,122.58281629998237,122.59958929999266,123.09935469995253,123.09935469995253,123.12041480001062,123.95851889997721,m,1,0.8478709999471903,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/F20NE.jpg,Female,Neutral,f,53,53,0,f,1,0.6568045999156311,None,0,53,53,17,123.97550639999099,,,,,,,,,123.97025149990804,123.97550639999099,124.47583379992284,124.47583379992284,124.49754819995724,125.1453209000174,f,1,0.6568045999156311,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/F29AN.jpg,Female,Angry,f,54,54,0,f,1,0.9103084999369457,None,0,54,54,39,125.16303199995309,,,,,,,,,125.15555909997784,125.16303199995309,125.66326219995972,125.66326219995972,125.68530040001497,126.58412589994259,f,1,0.9103084999369457,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M15AN.jpg,Male,Angry,m,55,55,0,m,1,0.9856095999712124,None,0,55,55,102,126.60052259999793,,,,,,,,,126.59509919991251,126.60052259999793,127.10156889993232,127.10156889993232,127.12264730001334,128.10394109995104,m,1,0.9856095999712124,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M17NE.jpg,Male,Neutral,m,56,56,0,m,1,0.9830574999796227,None,0,56,56,110,128.12106869998388,,,,,,,,,128.11378409992903,128.12106869998388,128.62202649994288,128.62202649994288,128.6428862999892,129.6060712999897,m,1,0.9830574999796227,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M17HA.jpg,Male,Happy,m,57,57,0,m,1,0.9672018999699503,None,0,57,57,109,129.6210270000156,,,,,,,,,129.6162095000036,129.6210270000156,130.12282309995499,130.12282309995499,130.14388190000318,131.10669229994528,m,1,0.9672018999699503,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M06AN.jpg,Male,Angry,m,58,58,0,m,1,0.7263998000416905,None,0,58,58,75,131.12110380001832,,,,,,,,,131.1121976999566,131.12110380001832,131.6217935999157,131.6217935999157,131.64366209995933,132.3553315999452,m,1,0.7263998000416905,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/F29HA.jpg,Female,Happy,f,59,59,0,f,1,0.5678408000385389,None,0,59,59,40,132.39262890000828,,,,,,,,,132.3673907999182,132.39262890000828,132.87234379991423,132.87234379991423,132.91458059998695,133.45729920000304,f,1,0.5678408000385389,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M19NE.jpg,Male,Neutral,m,60,60,0,m,1,2.247611499973573,None,0,60,60,116,133.4751285999082,,,,,,,,,133.46705729991663,133.4751285999082,133.97478069993667,133.97478069993667,133.99718159995973,136.22805149992928,m,1,2.247611499973573,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/F30AN.jpg,Female,Angry,f,61,61,0,f,1,0.6676602000370622,None,0,61,61,42,136.24645330000203,,,,,,,,,136.23842539999168,136.24645330000203,136.74767840001732,136.74767840001732,136.76747449999675,137.41836879996117,f,1,0.6676602000370622,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/M07HA.jpg,Male,Happy,m,62,62,0,m,1,0.9127681999234483,None,0,62,62,79,137.45437659998424,,,,,,,,,137.4307720999932,137.45437659998424,137.93449249991681,137.93449249991681,137.97592070000246,138.8552360999165,m,1,0.9127681999234483,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
stimuli/F16NE.jpg,Female,Neutral,f,63,63,0,f,1,0.5899971999460831,None,0,63,63,5,138.8703061999986,,,,,,,,,138.8660495999502,138.8703061999986,139.37262039992493,139.37262039992493,139.39253089996055,139.98033900000155,f,1,0.5899971999460831,None,P16,orman,24,Male,2,Right,2026-01-04_15h36.11.905,gender_task,,2025.1.1,48.09280759329919,2026-01-04 15h36.50.068698 +0300,
