ImageFile,Gender,Emotion,CorrectAns,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instructions.started,text_2.started,key_resp_2.started,Instructions.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,text.started,image.started,key_resp.started,text.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,participant,session,age,gender,education_years,handedness,date,expName,expVersion,psychopyVersion,frameRate,expStart,
stimuli/M04AN.jpg,Male,Angry,m,10,10,0,m,1,0.9565292000188492,None,0,10,10,69,14.865305699990131,,,,,,,,,14.863293199974578,14.865305699990131,15.345815400010906,15.345815400010906,15.37898729997687,16.313369099982083,m,1,0.9565292000188492,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M08HA.jpg,Male,Happy,m,11,11,0,m,1,1.1669668999966234,None,0,11,11,82,16.33530699997209,,,,,,,,,16.333429099991918,16.33530699997209,16.828999599965755,16.828999599965755,16.84601149999071,18.012310899968725,m,1,1.1669668999966234,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M10HA.jpg,Male,Happy,m,12,12,0,m,1,0.5363929999875836,None,0,12,12,88,18.04226199997356,,,,,,,,,18.040554000006523,18.04226199997356,18.51232219999656,18.51232219999656,18.54574929998489,19.06298320001224,m,1,0.5363929999875836,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F21NE.jpg,Female,Neutral,f,13,13,0,f,1,0.8818076999741606,None,0,13,13,20,19.09898459998658,,,,,,,,,19.09693860000698,19.09898459998658,19.578577600012068,19.578577600012068,19.61201360000996,20.461748100002296,f,1,0.8818076999741606,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F34NE.jpg,Female,Neutral,f,14,14,0,f,1,0.8397982000024058,None,0,14,14,56,20.487884900008794,,,,,,,,,20.48598120000679,20.487884900008794,20.961471699993126,20.961471699993126,20.994801399996504,21.812687599973287,f,1,0.8397982000024058,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M11NE.jpg,Male,Neutral,m,15,15,0,m,1,0.5949014999787323,None,0,15,15,92,21.848600399971474,,,,,,,,,21.846558399964124,21.848600399971474,22.31197169999359,22.31197169999359,22.361604599980637,22.911894999968354,m,1,0.5949014999787323,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M12AN.jpg,Male,Angry,m,16,16,0,m,1,0.8503389999968931,None,0,16,16,93,22.94256629998563,,,,,,,,,22.940635500010103,22.94256629998563,23.41160489997128,23.41160489997128,23.445077200012747,24.278213799989317,m,1,0.8503389999968931,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F23AN.jpg,Female,Angry,f,17,17,0,f,1,1.0137940000277013,None,0,17,17,24,24.30391779995989,,,,,,,,,24.302192199975252,24.30391779995989,24.77800369996112,24.77800369996112,24.811607200012077,25.79541209997842,f,1,1.0137940000277013,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M10NE.jpg,Male,Neutral,m,18,18,0,m,1,0.7525814999826252,None,0,18,18,89,25.821877199981827,,,,,,,,,25.81992460001493,25.821877199981827,26.311210999963805,26.311210999963805,26.327937499969266,27.07847770000808,m,1,0.7525814999826252,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M18NE.jpg,Male,Neutral,m,19,19,0,f,0,1.4970020999899134,None,0,19,19,113,27.116236199974082,,,,,,,,,27.1143502999912,27.116236199974082,27.594238699995913,27.594238699995913,27.627381399972364,29.094957299996167,f,0,1.4970020999899134,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M19AN.jpg,Male,Angry,m,20,20,0,m,1,0.5488092000014149,None,0,20,20,114,29.13051579997409,,,,,,,,,29.128662100003567,29.13051579997409,29.610957800003234,29.610957800003234,29.6444645000156,30.161558599967975,m,1,0.5488092000014149,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F34HA.jpg,Female,Happy,f,21,21,0,f,1,1.4074140000157058,None,0,21,21,55,30.20327019999968,,,,,,,,,30.200833300012164,30.20327019999968,30.67718599998625,30.67718599998625,30.71077659999719,32.09400209999876,f,1,1.4074140000157058,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F21AN.jpg,Female,Angry,f,22,22,0,f,1,0.8766363000031561,None,0,22,22,18,32.12161859998014,,,,,,,,,32.119816399994306,32.12161859998014,32.59378639998613,32.59378639998613,32.626945099968,33.47766039997805,f,1,0.8766363000031561,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M16AN.jpg,Male,Angry,m,23,23,0,m,1,0.7677319999784231,None,0,23,23,105,33.51306059997296,,,,,,,,,33.51099079998676,33.51306059997296,33.993721599981654,33.993721599981654,34.02692599996226,34.77673699997831,m,1,0.7677319999784231,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F24HA.jpg,Female,Happy,f,24,24,0,f,1,0.9679649000172503,None,0,24,24,28,34.79289799998514,,,,,,,,,34.790475699992385,34.79289799998514,35.27678079996258,35.27678079996258,35.293480599997565,36.26054980000481,f,1,0.9679649000172503,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F26AN.jpg,Female,Angry,f,25,25,0,f,1,0.857751100033056,None,0,25,25,33,36.29686399997445,,,,,,,,,36.29510109999683,36.29686399997445,36.775900900014676,36.775900900014676,36.80949040001724,37.644126099999994,f,1,0.857751100033056,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M14AN.jpg,Male,Angry,m,26,26,0,m,1,0.771145400009118,None,0,26,26,99,37.66639319999376,,,,,,,,,37.664412899990566,37.66639319999376,38.15952109999489,38.15952109999489,38.1763251000084,38.94365759997163,m,1,0.771145400009118,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M20NE.jpg,Male,Neutral,m,27,27,0,m,1,1.003086999990046,None,0,27,27,119,38.9780832999968,,,,,,,,,38.97612389997812,38.9780832999968,39.45954289997462,39.45954289997462,39.49302339996211,40.47619429999031,m,1,1.003086999990046,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M04HA.jpg,Male,Happy,m,28,28,0,m,1,0.7680863999994472,None,0,28,28,70,40.505930899991654,,,,,,,,,40.503694500017446,40.505930899991654,40.975664699974004,40.975664699974004,41.00945740001043,41.759388600010425,m,1,0.7680863999994472,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M07NE.jpg,Male,Neutral,m,29,29,0,m,1,0.7843652999727055,None,0,29,29,80,41.785128199961036,,,,,,,,,41.78292819997296,41.785128199961036,42.25891169998795,42.25891169998795,42.29225779999979,43.05917289998615,m,1,0.7843652999727055,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F24AN.jpg,Female,Angry,f,30,30,0,f,1,1.2984515999560244,None,0,30,30,27,43.07719250000082,,,,,,,,,43.075333199987654,43.07719250000082,43.559001499961596,43.559001499961596,43.592444300011266,44.85921749996487,f,1,1.2984515999560244,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F16HA.jpg,Female,Happy,f,31,31,0,f,1,0.7989300999906845,None,0,31,31,4,44.880094399966765,,,,,,,,,44.87820549996104,44.880094399966765,45.35916009999346,45.35916009999346,45.39221099996939,46.15950010000961,f,1,0.7989300999906845,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M08NE.jpg,Male,Neutral,m,32,32,0,m,1,0.7233211999991909,None,0,32,32,83,46.194890399987344,,,,,,,,,46.192863399977796,46.194890399987344,46.675255900016055,46.675255900016055,46.70850579999387,47.40921849996084,m,1,0.7233211999991909,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F35NE.jpg,Female,Neutral,f,33,33,0,f,1,1.115938599978108,None,0,33,33,59,47.43332139996346,,,,,,,,,47.43125919997692,47.43332139996346,47.90828809997765,47.90828809997765,47.94178339996142,49.025671000010334,f,1,1.115938599978108,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F22AN.jpg,Female,Angry,f,34,34,0,f,1,0.996220999979414,None,0,34,34,21,49.05592010001419,,,,,,,,,49.053945299994666,49.05592010001419,49.54106949997367,49.54106949997367,49.55785189999733,50.542143400001805,f,1,0.996220999979414,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F27NE.jpg,Female,Neutral,f,35,35,0,f,1,1.0589097999618389,None,0,35,35,38,50.57796560000861,,,,,,,,,50.57573769998271,50.57796560000861,51.05814989999635,51.05814989999635,51.09148840000853,52.12526529998286,f,1,1.0589097999618389,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M13NE.jpg,Male,Neutral,m,36,36,0,m,1,0.9853745000436902,None,0,36,36,98,52.16205469996203,,,,,,,,,52.159978199983016,52.16205469996203,52.640744099975564,52.640744099975564,52.67401939997217,53.64176550001139,m,1,0.9853745000436902,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F32NE.jpg,Female,Neutral,f,37,37,0,f,1,0.6705720999743789,None,0,37,37,50,53.6664790000068,,,,,,,,,53.66361699998379,53.6664790000068,54.157336300006136,54.157336300006136,54.173769999993965,54.841757000016514,f,1,0.6705720999743789,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F33HA.jpg,Female,Happy,f,38,38,0,f,1,0.8739713999675587,None,0,38,38,52,54.8772045999649,,,,,,,,,54.87531219999073,54.8772045999649,55.35744649998378,55.35744649998378,55.39075680001406,56.241434299969114,f,1,0.8739713999675587,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F33AN.jpg,Female,Angry,f,39,39,0,f,1,1.2286294999648817,None,0,39,39,51,56.276690699975006,,,,,,,,,56.27474299998721,56.276690699975006,56.75712650001515,56.75712650001515,56.79020290001063,57.99102979997406,f,1,1.2286294999648817,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M12NE.jpg,Male,Neutral,m,40,40,0,m,1,1.054598399961833,None,0,40,40,95,58.025323599984404,,,,,,,,,58.023352599993814,58.025323599984404,58.50706769997487,58.50706769997487,58.54048329999205,59.57373920001555,m,1,1.054598399961833,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F17HA.jpg,Female,Happy,f,41,41,0,f,1,1.15152960002888,None,0,41,41,7,59.59147970000049,,,,,,,,,59.58943479997106,59.59147970000049,60.07349579996662,60.07349579996662,60.10694450000301,61.24058789998526,f,1,1.15152960002888,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M06HA.jpg,Male,Happy,m,42,42,0,m,1,0.9879314000136219,None,0,42,42,76,61.26208899996709,,,,,,,,,61.26026379998075,61.26208899996709,61.75676530000055,61.75676530000055,61.77322949998779,62.7571516999742,m,1,0.9879314000136219,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M02AN.jpg,Male,Angry,m,43,43,0,m,1,1.1975288999965414,None,0,43,43,63,62.79240039997967,,,,,,,,,62.79029490001267,62.79240039997967,63.25628869998036,63.25628869998036,63.30648969998583,64.45617439999478,m,1,1.1975288999965414,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F23NE.jpg,Female,Neutral,f,44,44,0,f,1,0.9919102999847382,None,0,44,44,26,64.49051629996393,,,,,,,,,64.48835840000538,64.49051629996393,64.95624610001687,64.95624610001687,64.98962860001484,65.95662720000837,f,1,0.9919102999847382,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M05HA.jpg,Male,Happy,m,45,45,0,m,1,1.1626997999846935,None,0,45,45,73,65.97728519997327,,,,,,,,,65.97536619997118,65.97728519997327,66.47216369997477,66.47216369997477,66.48921349999728,67.63998889998766,m,1,1.1626997999846935,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M15NE.jpg,Male,Neutral,m,46,46,0,m,1,1.0680824000155553,None,0,46,46,104,67.67480729997624,,,,,,,,,67.67260829999577,67.67480729997624,68.15587189997314,68.15587189997314,68.18918190000113,69.23967799998354,m,1,1.0680824000155553,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M08AN.jpg,Male,Angry,m,47,47,0,m,1,0.9564314999734052,None,0,47,47,81,69.27563980000559,,,,,,,,,69.27396999998018,69.27563980000559,69.75548900000285,69.75548900000285,69.78897569997935,70.7225793999969,m,1,0.9564314999734052,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F18HA.jpg,Female,Happy,f,48,48,0,f,1,0.9132845000131056,None,0,48,48,10,70.75135480001336,,,,,,,,,70.74950269999681,70.75135480001336,71.23818459996255,71.23818459996255,71.25489039998502,72.15594819997204,f,1,0.9132845000131056,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F24NE.jpg,Female,Neutral,f,49,49,0,f,1,0.7636868999688886,None,0,49,49,29,72.17836779996287,,,,,,,,,72.17644329997711,72.17836779996287,72.65529299998889,72.65529299998889,72.68835040001431,73.4220129000023,f,1,0.7636868999688886,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M18AN.jpg,Male,Angry,m,50,50,0,m,1,1.0183720999630168,None,0,50,50,111,73.45348679996096,,,,,,,,,73.45100659999298,73.45348679996096,73.92171439999947,73.92171439999947,73.9550806999905,74.95526949997293,m,1,1.0183720999630168,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M20AN.jpg,Male,Angry,m,51,51,0,m,1,0.9135395999765024,None,0,51,51,117,74.99201170000015,,,,,,,,,74.9899551999988,74.99201170000015,75.4548841000069,75.4548841000069,75.50484909996158,76.37206779996632,m,1,0.9135395999765024,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M12HA.jpg,Male,Happy,m,52,52,0,m,1,1.0348462000256404,None,0,52,52,94,76.40323240001453,,,,,,,,,76.4013315999764,76.40323240001453,76.88756489998195,76.88756489998195,76.90410430001793,77.93854699999793,m,1,1.0348462000256404,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F20NE.jpg,Female,Neutral,f,53,53,0,f,1,0.7205575000261888,None,0,53,53,17,77.97416599997086,,,,,,,,,77.97257209999952,77.97416599997086,78.45403319998877,78.45403319998877,78.48755079996772,79.18835979996948,f,1,0.7205575000261888,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F29AN.jpg,Female,Angry,f,54,54,0,f,1,1.4824797000037506,None,0,54,54,39,79.23016559996177,,,,,,,,,79.22707550000632,79.23016559996177,79.704126800003,79.704126800003,79.73771529999794,81.18809539999347,f,1,1.4824797000037506,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M15AN.jpg,Male,Angry,m,55,55,0,m,1,0.7974755999748595,None,0,55,55,102,81.22279319999507,,,,,,,,,81.22090079996269,81.22279319999507,81.70399329997599,81.70399329997599,81.7374157999875,82.50432219996583,m,1,0.7974755999748595,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M17NE.jpg,Male,Neutral,m,56,56,0,m,1,0.7401827999856323,None,0,56,56,110,82.54233739996562,,,,,,,,,82.54020729998592,82.54233739996562,83.0037624000106,83.0037624000106,83.05382420000387,83.75438960001338,m,1,0.7401827999856323,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M17HA.jpg,Male,Happy,m,57,57,0,m,1,0.8416042000171728,None,0,57,57,109,83.78504889999749,,,,,,,,,83.78231719997711,83.78504889999749,84.27031120000174,84.27031120000174,84.28710259997752,85.12088950001635,m,1,0.8416042000171728,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M06AN.jpg,Male,Angry,m,58,58,0,m,1,1.193428699974902,None,0,58,58,75,85.15736519999336,,,,,,,,,85.15536919998704,85.15736519999336,85.63632170000346,85.63632170000346,85.66959060000954,86.83733760000905,m,1,1.193428699974902,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F29HA.jpg,Female,Happy,f,59,59,0,f,1,0.8070540999760851,None,0,59,59,40,86.88012419996085,,,,,,,,,86.8780905000167,86.88012419996085,87.35335089999717,87.35335089999717,87.38668709999183,88.1696753000142,f,1,0.8070540999760851,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M19NE.jpg,Male,Neutral,m,60,60,0,m,1,1.0670728999539278,None,0,60,60,116,88.19854109996231,,,,,,,,,88.19658729998628,88.19854109996231,88.66915769997286,88.66915769997286,88.70300869998755,89.73700199997984,m,1,1.0670728999539278,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F30AN.jpg,Female,Angry,f,61,61,0,f,1,1.0947499999892898,None,0,61,61,42,89.77230730000883,,,,,,,,,89.77011320000747,89.77230730000883,90.25297279999359,90.25297279999359,90.28634089999832,91.35383989999536,f,1,1.0947499999892898,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M07HA.jpg,Male,Happy,m,62,62,0,m,1,0.9326896999846213,None,0,62,62,79,91.39339290000498,,,,,,,,,91.390314499964,91.39339290000498,91.86911410000175,91.86911410000175,91.90271210001083,92.80255229998147,m,1,0.9326896999846213,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/F16NE.jpg,Female,Neutral,f,63,63,0,f,1,0.655644399987068,None,0,63,63,5,92.8282959999633,,,,,,,,,92.82624189998023,92.8282959999633,93.30257469997741,93.30257469997741,93.3358823999879,93.96960000001127,f,1,0.655644399987068,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
stimuli/M09HA.jpg,Male,Happy,m,64,64,0,m,1,0.7697556000202894,None,0,64,64,85,93.99165019998327,,,,,,,,,93.98985329997959,93.99165019998327,94.46881629998097,94.46881629998097,94.50242500001332,95.25226609996753,m,1,0.7697556000202894,None,P03,001,22,Female,16,Left,2026-01-01_21h50.27.704,gender_task,,2025.1.1,59.9359404674698,2026-01-01 21h50.53.614922 +0300,
