ImageFile,Gender,Emotion,CorrectAns,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instructions.started,text_2.started,key_resp_2.started,Instructions.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,text.started,image.started,key_resp.started,text.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,participant,session,age,gender,education_years,handedness,date,expName,expVersion,psychopyVersion,frameRate,expStart,
stimuli/F26AN.jpg,Female,Angry,f,25,25,0,f,1,1.038576400023885,None,0,25,25,33,57.11637669999618,,,,,,,,,57.114343199995346,57.11637669999618,57.58597649994772,57.58597649994772,57.6193643999286,58.63575869996566,f,1,1.038576400023885,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/M14AN.jpg,Male,Angry,m,26,26,0,m,1,1.1748469999292865,None,0,26,26,99,58.655433299951255,,,,,,,,,58.653276499942876,58.655433299951255,59.13525870000012,59.13525870000012,59.16863379999995,60.3196772999363,m,1,1.1748469999292865,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/M20NE.jpg,Male,Neutral,m,27,27,0,f,0,0.8695728000020608,None,0,27,27,119,60.35100339993369,,,,,,,,,60.34777619992383,60.35100339993369,60.83517259999644,60.83517259999644,60.85196140001062,61.71946749999188,f,0,0.8695728000020608,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/M04HA.jpg,Male,Happy,m,28,28,0,m,1,0.8281931000528857,None,0,28,28,70,61.73872869997285,,,,,,,,,61.736741499975324,61.73872869997285,62.218762399978004,62.218762399978004,62.2521957999561,63.0518533999566,m,1,0.8281931000528857,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/M07NE.jpg,Male,Neutral,m,29,29,0,m,1,1.009435800020583,None,0,29,29,80,63.083631000015885,,,,,,,,,63.08145019994117,63.083631000015885,63.55168569996022,63.55168569996022,63.58497610001359,64.56906769995112,m,1,1.009435800020583,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/F24AN.jpg,Female,Angry,f,30,30,0,f,1,1.0411539999768138,None,0,30,30,27,64.60265010001604,,,,,,,,,64.59911029995419,64.60265010001604,65.06843460001983,65.06843460001983,65.10184149991255,66.11874720000196,f,1,1.0411539999768138,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/F16HA.jpg,Female,Happy,f,31,31,0,m,0,1.7325572000117972,None,0,31,31,4,66.14855979999993,,,,,,,,,66.14636599994265,66.14855979999993,66.61822339997161,66.61822339997161,66.65141839999706,68.36852479993831,m,0,1.7325572000117972,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/M08NE.jpg,Male,Neutral,m,32,32,0,m,1,2.476744999992661,None,0,32,32,83,68.3848377999384,,,,,,,,,68.3829359000083,68.3848377999384,68.88427079992834,68.88427079992834,68.88427079992834,71.36763180000708,m,1,2.476744999992661,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/F35NE.jpg,Female,Neutral,f,33,33,0,f,1,0.8938804999925196,None,0,33,33,59,71.38373849994969,,,,,,,,,71.38092979998328,71.38373849994969,71.86723289999645,71.86723289999645,71.8842403999297,72.7679516999051,f,1,0.8938804999925196,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/F22AN.jpg,Female,Angry,f,34,34,0,f,1,0.7226708000525832,None,0,34,34,21,72.78583219996653,,,,,,,,,72.78206709993538,72.78583219996653,73.26745249994565,73.26745249994565,73.30073399993125,74.00097489997279,f,1,0.7226708000525832,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/F27NE.jpg,Female,Neutral,f,35,35,0,f,1,0.5998962998855859,None,0,35,35,38,74.02024189999793,,,,,,,,,74.01830499991775,74.02024189999793,74.50069050001912,74.50069050001912,74.53379289992154,75.11751669994555,f,1,0.5998962998855859,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/M13NE.jpg,Male,Neutral,m,36,36,0,m,1,0.9384295999770984,None,0,36,36,98,75.13340709998738,,,,,,,,,75.13071489997674,75.13340709998738,75.63368989992887,75.63368989992887,75.63368989992887,76.58407699991949,m,1,0.9384295999770984,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/F32NE.jpg,Female,Neutral,f,37,37,0,f,1,1.238042899989523,None,0,37,37,50,76.60668719990645,,,,,,,,,76.60466610000003,76.60668719990645,77.08346290001646,77.08346290001646,77.11684869998135,78.33369309990667,f,1,1.238042899989523,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/F33HA.jpg,Female,Happy,f,38,38,0,f,1,0.7662616999587044,None,0,38,38,52,78.35978769999929,,,,,,,,,78.35741489997599,78.35978769999929,78.84938329993747,78.84938329993747,78.86627359990962,79.61719569994602,f,1,0.7662616999587044,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/F33AN.jpg,Female,Angry,f,39,39,0,f,1,0.8612172000575811,None,0,39,39,51,79.6464202000061,,,,,,,,,79.64394270000048,79.6464202000061,80.11647100001574,80.11647100001574,80.14964590000454,80.983625199995,f,1,0.8612172000575811,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/M12NE.jpg,Male,Neutral,m,40,40,0,m,1,1.2303881999105215,None,0,40,40,95,81.0133116999641,,,,,,,,,81.01129089994356,81.0133116999641,81.49961259996053,81.49961259996053,81.5162898999406,82.73335369990673,m,1,1.2303881999105215,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/F17HA.jpg,Female,Happy,f,41,41,0,f,1,1.0493297999491915,None,0,41,41,7,82.75073369999882,,,,,,,,,82.74718249996658,82.75073369999882,83.24943399999756,83.24943399999756,83.26594959991053,84.31578519998584,f,1,1.0493297999491915,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/M06HA.jpg,Male,Happy,m,42,42,0,m,1,0.7780945000704378,None,0,42,42,76,84.33208249998279,,,,,,,,,84.32743369997479,84.33208249998279,84.81598419998772,84.81598419998772,84.83258129993919,85.59953000000678,m,1,0.7780945000704378,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/M02AN.jpg,Male,Angry,m,43,43,0,m,1,0.8523085999768227,None,0,43,43,63,85.63376270001754,,,,,,,,,85.63176269992255,85.63376270001754,86.09897239995189,86.09897239995189,86.14912209997419,86.96617029991467,m,1,0.8523085999768227,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/F23NE.jpg,Female,Neutral,f,44,44,0,f,1,0.7694577999645844,None,0,44,44,26,86.98169479996432,,,,,,,,,86.97965459991246,86.98169479996432,87.46529899991583,87.46529899991583,87.48224679997656,88.24925619992428,f,1,0.7694577999645844,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/M05HA.jpg,Male,Happy,m,45,45,0,m,1,1.183634900022298,None,0,45,45,73,88.2668180000037,,,,,,,,,88.26490770000964,88.2668180000037,88.74875309993513,88.74875309993513,88.78198359999806,89.94917859998532,m,1,1.183634900022298,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/M15NE.jpg,Male,Neutral,m,46,46,0,f,0,0.5798175999661908,None,0,46,46,104,89.97969790000934,,,,,,,,,89.97780499991495,89.97969790000934,90.46509179996792,90.46509179996792,90.48178259993438,91.04888079990633,f,0,0.5798175999661908,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/M08AN.jpg,Male,Angry,m,47,47,0,f,0,0.6831592000089586,None,0,47,47,81,91.07922740001231,,,,,,,,,91.07693569990806,91.07922740001231,91.5648191999644,91.5648191999644,91.58144849992823,92.2651897999458,f,0,0.6831592000089586,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/F18HA.jpg,Female,Happy,f,48,48,0,f,1,1.0338837000308558,None,0,48,48,10,92.28211129992269,,,,,,,,,92.27982559998054,92.28211129992269,92.76483459991869,92.76483459991869,92.78157240001019,93.81512309995014,f,1,1.0338837000308558,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/F24NE.jpg,Female,Neutral,f,49,49,0,f,1,0.8167209000093862,None,0,49,49,29,93.83220840001013,,,,,,,,,93.8304017999908,93.83220840001013,94.3311561999144,94.3311561999144,94.3477617999306,95.14883909991477,f,1,0.8167209000093862,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/M18AN.jpg,Male,Angry,m,50,50,0,f,0,3.1826766000594944,None,0,50,50,111,95.17835890001152,,,,,,,,,95.1758991999086,95.17835890001152,95.6644849999575,95.6644849999575,95.68129019998014,98.86449579999316,f,0,3.1826766000594944,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/M20AN.jpg,Male,Angry,m,51,51,0,f,0,0.8428091999376193,None,0,51,51,117,98.8929186000023,,,,,,,,,98.89100699999835,98.8929186000023,99.36401329992805,99.36401329992805,99.39711359993089,100.21440189995337,f,0,0.8428091999376193,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/M12HA.jpg,Male,Happy,m,52,52,0,m,1,0.703763599973172,None,0,52,52,94,100.24595509993378,,,,,,,,,100.24394209997263,100.24595509993378,100.73034709994681,100.73034709994681,100.74709839990828,101.44694379996508,m,1,0.703763599973172,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/F20NE.jpg,Female,Neutral,f,53,53,0,f,1,1.299683199962601,None,0,53,53,17,101.47371409996413,,,,,,,,,101.47098649991676,101.47371409996413,101.94653650000691,101.94653650000691,101.98008689994458,103.2467760000145,f,1,1.299683199962601,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/F29AN.jpg,Female,Angry,f,54,54,0,f,1,0.7740446000825614,None,0,54,54,39,103.26352369994856,,,,,,,,,103.26153609994799,103.26352369994856,103.7465640999144,103.7465640999144,103.76306459994521,104.53047609992791,f,1,0.7740446000825614,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/M15AN.jpg,Male,Angry,m,55,55,0,m,1,0.7488304000580683,None,0,55,55,102,104.54674059990793,,,,,,,,,104.5444167999085,104.54674059990793,105.02979389997199,105.02979389997199,105.04654339991976,105.77972280001268,m,1,0.7488304000580683,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/M17NE.jpg,Male,Neutral,m,56,56,0,m,1,0.8221738000866026,None,0,56,56,110,105.79609660001006,,,,,,,,,105.7905449999962,105.79609660001006,106.27956529997755,106.27956529997755,106.29628939996473,107.11268969997764,m,1,0.8221738000866026,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/M17HA.jpg,Male,Happy,m,57,57,0,m,1,0.8689060000469908,None,0,57,57,109,107.12974999996368,,,,,,,,,107.12737849995028,107.12974999996368,107.61264359997585,107.61264359997585,107.62934659991879,108.49664139992092,m,1,0.8689060000469908,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/M06AN.jpg,Male,Angry,m,58,58,0,m,1,0.772346300072968,None,0,58,58,75,108.51441689999774,,,,,,,,,108.51235619990621,108.51441689999774,108.99602279998362,108.99602279998362,109.02933549997397,109.77949200000148,m,1,0.772346300072968,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/F29HA.jpg,Female,Happy,f,59,59,0,f,1,0.6976579000474885,None,0,59,59,40,109.80680679995567,,,,,,,,,109.80478769994806,109.80680679995567,110.29554939991795,110.29554939991795,110.31209899997339,110.99632979999296,f,1,0.6976579000474885,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/M19NE.jpg,Male,Neutral,m,60,60,0,f,0,0.8402941999956965,None,0,60,60,116,111.01351369998883,,,,,,,,,111.01151340000797,111.01351369998883,111.49567129998468,111.49567129998468,111.5291009999346,112.346024199971,f,0,0.8402941999956965,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/F30AN.jpg,Female,Angry,f,61,61,0,f,1,0.9510468000080436,None,0,61,61,42,112.3752158000134,,,,,,,,,112.37203119997866,112.3752158000134,112.84557749994565,112.84557749994565,112.87863079993986,113.81264219991863,f,1,0.9510468000080436,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/M07HA.jpg,Male,Happy,m,62,62,0,m,1,0.8287890000501648,None,0,62,62,79,113.84369439992588,,,,,,,,,113.84185839991551,113.84369439992588,114.31192759994883,114.31192759994883,114.34538139996585,115.14552699995693,m,1,0.8287890000501648,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/F16NE.jpg,Female,Neutral,f,63,63,0,f,1,0.7642486001132056,None,0,63,63,5,115.17375239997637,,,,,,,,,115.17166629992425,115.17375239997637,115.64517769997474,115.64517769997474,115.6783424000023,116.41205849999096,f,1,0.7642486001132056,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
stimuli/M09HA.jpg,Male,Happy,m,64,64,0,m,1,1.9674335999879986,None,0,64,64,85,116.42884439998306,,,,,,,,,116.42689469992183,116.42884439998306,116.91152460000012,116.91152460000012,116.92799369990826,118.89521629991941,m,1,1.9674335999879986,None,P04,001,14,Male,9,Left,2025-12-18_21h51.24.625,gender_task,,2025.1.1,60.03168474083388,2025-12-18 21h52.04.861297 +0300,
