ImageFile,Gender,Emotion,CorrectAns,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instructions.started,text_2.started,key_resp_2.started,Instructions.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,text.started,image.started,key_resp.started,text.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,participant,session,age,gender,education_years,handedness,date,expName,expVersion,psychopyVersion,frameRate,expStart,
stimuli/F31AN.jpg,Female,Angry,f,9,9,0,f,1,3.5950172999873757,None,0,9,9,45,39.97330680000596,,,,,,,,,39.96328570006881,39.97330680000596,40.45686430006754,40.45686430006754,40.47337550006341,44.05710129998624,f,1,3.5950172999873757,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M04AN.jpg,Male,Angry,m,10,10,0,m,1,1.1453562999377027,None,0,10,10,69,44.07290540006943,,,,,,,,,44.06394050002564,44.07290540006943,44.572753000073135,44.572753000073135,44.572753000073135,45.723491200013086,m,1,1.1453562999377027,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M08HA.jpg,Male,Happy,m,11,11,0,m,1,4.23271599994041,None,0,11,11,82,45.739127200096846,,,,,,,,,45.729140800074674,45.739127200096846,46.23925850004889,46.23925850004889,46.23925850004889,50.473327700048685,m,1,4.23271599994041,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M10HA.jpg,Male,Happy,m,12,12,0,m,1,4.758945500012487,None,0,12,12,88,50.4886995999841,,,,,,,,,50.48035780002829,50.4886995999841,50.988993200007826,50.988993200007826,50.988993200007826,55.75550840003416,m,1,4.758945500012487,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F21NE.jpg,Female,Neutral,f,13,13,0,f,1,1.9212326999986544,None,0,13,13,20,55.77141789998859,,,,,,,,,55.76124200003687,55.77141789998859,56.25492950004991,56.25492950004991,56.271240500034764,58.18871450005099,f,1,1.9212326999986544,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F34NE.jpg,Female,Neutral,f,14,14,0,f,1,1.4036153999622911,None,0,14,14,56,58.20406760007609,,,,,,,,,58.194954900071025,58.20406760007609,58.704721400048584,58.704721400048584,58.704721400048584,60.12171410000883,f,1,1.4036153999622911,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M11NE.jpg,Male,Neutral,m,15,15,0,m,1,0.8523735998896882,None,0,15,15,92,60.13744850002695,,,,,,,,,60.127956000040285,60.13744850002695,60.63748989999294,60.63748989999294,60.63748989999294,61.50475429999642,m,1,0.8523735998896882,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M12AN.jpg,Male,Angry,m,16,16,0,m,1,0.9637868000427261,None,0,16,16,93,61.520715999999084,,,,,,,,,61.510126500041224,61.520715999999084,62.02072969998699,62.02072969998699,62.02072969998699,62.988019500044174,m,1,0.9637868000427261,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F23AN.jpg,Female,Angry,f,17,17,0,f,1,1.5667505000019446,None,0,17,17,24,63.003275600029156,,,,,,,,,62.99514740006998,63.003275600029156,63.504079200094566,63.504079200094566,63.504079200094566,65.08778669999447,f,1,1.5667505000019446,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M10NE.jpg,Male,Neutral,m,18,18,0,f,0,3.9348681999836117,None,0,18,18,89,65.10326360003091,,,,,,,,,65.09359960001893,65.10326360003091,65.60366710007656,65.60366710007656,65.60366710007656,69.55370749998838,f,0,3.9348681999836117,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M18NE.jpg,Male,Neutral,m,19,19,0,f,0,3.197233600076288,None,0,19,19,113,69.56943290005438,,,,,,,,,69.56007970008068,69.56943290005438,70.05292769998778,70.05292769998778,70.06968940002844,73.25323730008677,f,0,3.197233600076288,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M19AN.jpg,Male,Angry,m,20,20,0,m,1,0.7297724999953061,None,0,20,20,114,73.26896540005691,,,,,,,,,73.26044570002705,73.26896540005691,73.75266840006225,73.75266840006225,73.76898540009279,74.48656099999789,m,1,0.7297724999953061,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F34HA.jpg,Female,Happy,f,21,21,0,f,1,0.9569836999289691,None,0,21,21,55,74.50212150008883,,,,,,,,,74.4931391000282,74.50212150008883,75.0023301000474,75.0023301000474,75.0023301000474,75.9687283000676,f,1,0.9569836999289691,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F21AN.jpg,Female,Angry,f,22,22,0,f,1,0.7882993000093848,None,0,22,22,18,75.98494670004584,,,,,,,,,75.97158730006777,75.98494670004584,76.46824610000476,76.46824610000476,76.48519800009672,77.26954570005182,f,1,0.7882993000093848,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M16AN.jpg,Male,Angry,m,23,23,0,m,1,2.3994001999963075,None,0,23,23,105,77.28517280006781,,,,,,,,,77.2754336000653,77.28517280006781,77.78533560002688,77.78533560002688,77.78533560002688,80.20161990006454,m,1,2.3994001999963075,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F24HA.jpg,Female,Happy,f,24,24,0,f,1,0.7477359999902546,None,0,24,24,28,80.21782210003585,,,,,,,,,80.20381920004729,80.21782210003585,80.70108880009502,80.70108880009502,80.71780430001672,81.45228580001276,f,1,0.7477359999902546,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F26AN.jpg,Female,Angry,f,25,25,0,f,1,1.5050567000871524,None,0,25,25,33,81.46786550001707,,,,,,,,,81.45849340001587,81.46786550001707,81.96798000007402,81.96798000007402,81.96798000007402,83.48537310003303,f,1,1.5050567000871524,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M14AN.jpg,Male,Angry,m,26,26,0,f,0,1.301813600002788,None,0,26,26,99,83.50111579999793,,,,,,,,,83.49222150002606,83.50111579999793,83.98461690009572,83.98461690009572,84.00113150000107,85.30204370000865,f,0,1.301813600002788,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M20NE.jpg,Male,Neutral,m,27,27,0,f,0,1.1964190000435337,None,0,27,27,119,85.31729770009406,,,,,,,,,85.3081172000384,85.31729770009406,85.81753850006498,85.81753850006498,85.81753850006498,87.01832979999017,f,0,1.1964190000435337,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M04HA.jpg,Male,Happy,m,28,28,0,m,1,0.6836828000377864,None,0,28,28,70,87.0342168000061,,,,,,,,,87.02330470003653,87.0342168000061,87.53411760006566,87.53411760006566,87.53411760006566,88.2347710999893,m,1,0.6836828000377864,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M07NE.jpg,Male,Neutral,m,29,29,0,m,1,1.1798255000030622,None,0,29,29,80,88.25046320003457,,,,,,,,,88.24058620003052,88.25046320003457,88.75044620002154,88.75044620002154,88.75044620002154,89.93453590001445,m,1,1.1798255000030622,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F24AN.jpg,Female,Angry,f,30,30,0,f,1,0.6686045000096783,None,0,30,30,27,89.95017660001758,,,,,,,,,89.93910489999689,89.95017660001758,90.45034229999874,90.45034229999874,90.45034229999874,91.13414189999457,f,1,0.6686045000096783,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F16HA.jpg,Female,Happy,f,31,31,0,f,1,1.5847883999813348,None,0,31,31,4,91.14972460002173,,,,,,,,,91.13996050006244,91.14972460002173,91.650103699998,91.650103699998,91.650103699998,93.2507912000874,f,1,1.5847883999813348,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M08NE.jpg,Male,Neutral,m,32,32,0,m,1,1.3058010999811813,None,0,32,32,83,93.26622670004144,,,,,,,,,93.25640790001489,93.26622670004144,93.76640950003639,93.76640950003639,93.76640950003639,95.08379930001684,m,1,1.3058010999811813,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F35NE.jpg,Female,Neutral,f,33,33,0,f,1,1.07442760001868,None,0,33,33,59,95.09938020003028,,,,,,,,,95.09023740002885,95.09938020003028,95.59959370002616,95.59959370002616,95.59959370002616,96.68348960008007,f,1,1.07442760001868,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F22AN.jpg,Female,Angry,f,34,34,0,f,1,1.6256937000434846,None,0,34,34,21,96.69895440002438,,,,,,,,,96.6897129000863,96.69895440002438,97.19917590008117,97.19917590008117,97.19917590008117,98.83342360006645,f,1,1.6256937000434846,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F27NE.jpg,Female,Neutral,f,35,35,0,f,1,0.6939288000576198,None,0,35,35,38,98.84892380004749,,,,,,,,,98.83987270004582,98.84892380004749,99.34923360007815,99.34923360007815,99.34923360007815,100.04986380005721,f,1,0.6939288000576198,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M13NE.jpg,Male,Neutral,m,36,36,0,f,0,1.1344075999222696,None,0,36,36,98,100.06550250004511,,,,,,,,,100.05475990008563,100.06550250004511,100.56556320004165,100.56556320004165,100.56556320004165,101.71591070003342,f,0,1.1344075999222696,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F32NE.jpg,Female,Neutral,f,37,37,0,f,1,0.809749300009571,None,0,37,37,50,101.73204180004541,,,,,,,,,101.7207192000933,101.73204180004541,102.21534720005002,102.21534720005002,102.23209519998636,103.03264520002995,f,1,0.809749300009571,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F33HA.jpg,Female,Happy,f,38,38,0,f,1,1.2836586999474093,None,0,38,38,52,103.0485756000271,,,,,,,,,103.03939709998667,103.0485756000271,103.54859930009115,103.54859930009115,103.54859930009115,104.84925100009423,f,1,1.2836586999474093,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F33AN.jpg,Female,Angry,f,39,39,0,f,1,0.9793589999899268,None,0,39,39,51,104.86484360008035,,,,,,,,,104.85423090006225,104.86484360008035,105.36486239999067,105.36486239999067,105.36486239999067,106.34923230006825,f,1,0.9793589999899268,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M12NE.jpg,Male,Neutral,m,40,40,0,m,1,0.9232188999885693,None,0,40,40,95,106.36422340001445,,,,,,,,,106.35535190009978,106.36422340001445,106.86483169998974,106.86483169998974,106.86483169998974,107.79888470005244,m,1,0.9232188999885693,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F17HA.jpg,Female,Happy,f,41,41,0,f,1,3.115270599955693,None,0,41,41,7,107.81431879999582,,,,,,,,,107.80540790001396,107.81431879999582,108.31465020007454,108.31465020007454,108.31465020007454,111.43131350004114,f,1,3.115270599955693,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M06HA.jpg,Male,Happy,m,42,42,0,m,1,0.7944175000302494,None,0,42,42,76,111.44728900003247,,,,,,,,,111.43483040004503,111.44728900003247,111.94717020005919,111.94717020005919,111.94717020005919,112.74837510008365,m,1,0.7944175000302494,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M02AN.jpg,Male,Angry,m,43,43,0,m,1,1.9498527999967337,None,0,43,43,63,112.76353850006126,,,,,,,,,112.75675619998947,112.76353850006126,113.2638274000492,113.2638274000492,113.2638274000492,115.21459029999096,m,1,1.9498527999967337,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F23NE.jpg,Female,Neutral,f,44,44,0,f,1,0.8309445000486448,None,0,44,44,26,115.23037560004741,,,,,,,,,115.21841960004531,115.23037560004741,115.73032500001136,115.73032500001136,115.73032500001136,116.56407830002718,f,1,0.8309445000486448,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M05HA.jpg,Male,Happy,m,45,45,0,m,1,1.2157372999936342,None,0,45,45,73,116.57988870004192,,,,,,,,,116.57108150003478,116.57988870004192,117.07996540004387,117.07996540004387,117.07996540004387,118.29785840003751,m,1,1.2157372999936342,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M15NE.jpg,Male,Neutral,m,46,46,0,m,1,1.7222950999857858,None,0,46,46,104,118.3129929000279,,,,,,,,,118.30403210001532,118.3129929000279,118.81303439999465,118.81303439999465,118.81303439999465,120.5471947999904,m,1,1.7222950999857858,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M08AN.jpg,Male,Angry,m,47,47,0,m,1,0.799675100017339,None,0,47,47,81,120.56251690001227,,,,,,,,,120.55350849998649,120.56251690001227,121.06287680007517,121.06287680007517,121.06287680007517,121.88052290002815,m,1,0.799675100017339,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F18HA.jpg,Female,Happy,f,48,48,0,f,1,1.8827383999014273,None,0,48,48,10,121.89615600008983,,,,,,,,,121.88672619999852,121.89615600008983,122.39615170005709,122.39615170005709,122.39615170005709,124.29670210008044,f,1,1.8827383999014273,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F24NE.jpg,Female,Neutral,f,49,49,0,f,1,0.7833537999540567,None,0,49,49,29,124.31202840001788,,,,,,,,,124.30284500005655,124.31202840001788,124.81230860005599,124.81230860005599,124.81230860005599,125.6120143000735,f,1,0.7833537999540567,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M18AN.jpg,Male,Angry,m,50,50,0,m,1,1.1980381000321358,None,0,50,50,111,125.62821670004632,,,,,,,,,125.61455260007642,125.62821670004632,126.11229690001346,126.11229690001346,126.12901490007062,127.31243930000346,m,1,1.1980381000321358,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M20AN.jpg,Male,Angry,m,51,51,0,m,1,0.6754119000397623,None,0,51,51,117,127.32845500006806,,,,,,,,,127.31864800001495,127.32845500006806,127.81185890000779,127.81185890000779,127.8287219000049,128.49600020004436,m,1,0.6754119000397623,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M12HA.jpg,Male,Happy,m,52,52,0,m,1,0.7281440000515431,None,0,52,52,94,128.51161210006103,,,,,,,,,128.50228830007836,128.51161210006103,129.01162730006035,129.01162730006035,129.01162730006035,129.74565410008654,m,1,0.7281440000515431,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F20NE.jpg,Female,Neutral,f,53,53,0,f,1,0.634816600009799,None,0,53,53,17,129.76155840000138,,,,,,,,,129.7511913999915,129.76155840000138,130.24519839999266,130.24519839999266,130.26173840009142,130.89581830007955,f,1,0.634816600009799,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F29AN.jpg,Female,Angry,f,54,54,0,f,1,0.976625399896875,None,0,54,54,39,130.9115430000238,,,,,,,,,130.90171290002763,130.9115430000238,131.4116714000702,131.4116714000702,131.4116714000702,132.3955927999923,f,1,0.976625399896875,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M15AN.jpg,Male,Angry,m,55,55,0,m,1,1.1939068000065163,None,0,55,55,102,132.4108993000118,,,,,,,,,132.40156610007398,132.4108993000118,132.91100200009532,132.91100200009532,132.91100200009532,134.11187280004378,m,1,1.1939068000065163,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M17NE.jpg,Male,Neutral,m,56,56,0,m,1,3.0588677999330685,None,0,56,56,110,134.1276283999905,,,,,,,,,134.1181275000563,134.1276283999905,134.6109217000194,134.6109217000194,134.62794550007675,137.67788249999285,m,1,3.0588677999330685,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M17HA.jpg,Male,Happy,m,57,57,0,m,1,0.7564117999281734,None,0,57,57,109,137.69366109999828,,,,,,,,,137.68403820006642,137.69366109999828,138.1774219000945,138.1774219000945,138.1940075000748,138.94362050003838,m,1,0.7564117999281734,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M06AN.jpg,Male,Angry,m,58,58,0,m,1,0.7946233000839129,None,0,58,58,75,138.9598845000146,,,,,,,,,138.94619879999664,138.9598845000146,139.44387509999797,139.44387509999797,139.46041780000087,140.2444503000006,m,1,0.7946233000839129,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F29HA.jpg,Female,Happy,f,59,59,0,f,1,1.101343199959956,None,0,59,59,40,140.2600492000347,,,,,,,,,140.249725200003,140.2600492000347,140.76019240007736,140.76019240007736,140.76019240007736,141.877994999988,f,1,1.101343199959956,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M19NE.jpg,Male,Neutral,m,60,60,0,m,1,1.779255900066346,None,0,60,60,116,141.89337619999424,,,,,,,,,141.88385119999293,141.89337619999424,142.3935541000683,142.3935541000683,142.3935541000683,144.1771854000399,m,1,1.779255900066346,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F30AN.jpg,Female,Angry,f,61,61,0,f,1,1.140042099985294,None,0,61,61,42,144.19316090003122,,,,,,,,,144.18287300004158,144.19316090003122,144.69303660001606,144.69303660001606,144.69303660001606,145.84373279998545,f,1,1.140042099985294,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M07HA.jpg,Male,Happy,m,62,62,0,m,1,1.6174979000352323,None,0,62,62,79,145.859244100051,,,,,,,,,145.849892700091,145.859244100051,146.3595652000513,146.3595652000513,146.3595652000513,147.99346979998518,m,1,1.6174979000352323,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/F16NE.jpg,Female,Neutral,f,63,63,0,f,1,0.7758171999594197,None,0,63,63,5,148.00911740004085,,,,,,,,,147.9999697000021,148.00911740004085,148.5090557000367,148.5090557000367,148.5090557000367,149.29324290005025,f,1,0.7758171999594197,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
stimuli/M09HA.jpg,Male,Happy,m,64,64,0,m,1,1.337696100003086,None,0,64,64,85,149.3087759000482,,,,,,,,,149.29909560002852,149.3087759000482,149.8090525000589,149.8090525000589,149.8090525000589,151.15956290008035,m,1,1.337696100003086,None,P13,001,50,Male,16,Right,2025-12-18_22h36.47.025,gender_task,,2025.1.1,60.18617994539021,2025-12-18 22h37.33.581198 +0300,
