ImageFile,Gender,Emotion,CorrectAns,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instructions.started,text_2.started,key_resp_2.started,Instructions.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,text.started,image.started,key_resp.started,text.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,participant,session,age,gender,education_years,handedness,date,expName,expVersion,psychopyVersion,frameRate,expStart,
stimuli/F31AN.jpg,Female,Angry,f,9,9,0,f,1,1.1367699999827892,None,0,9,9,45,20.62202229979448,,,,,,,,,20.60853169998154,20.62202229979448,21.105893299914896,21.105893299914896,21.122343899914995,22.25663259997964,f,1,1.1367699999827892,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M04AN.jpg,Male,Angry,m,10,10,0,m,1,0.7585893000941724,None,0,10,10,69,22.272196999983862,,,,,,,,,22.263068499974906,22.272196999983862,22.771638399921358,22.771638399921358,22.771638399921358,23.539763999870047,m,1,0.7585893000941724,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M08HA.jpg,Male,Happy,m,11,11,0,m,1,0.5100022999104112,None,0,11,11,82,23.555212899809703,,,,,,,,,23.546088499948382,23.555212899809703,24.055403999984264,24.055403999984264,24.055403999984264,24.57292760000564,m,1,0.5100022999104112,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M10HA.jpg,Male,Happy,m,12,12,0,m,1,0.4650914999656379,None,0,12,12,88,24.588550799991935,,,,,,,,,24.57958549982868,24.588550799991935,25.08820310002193,25.08820310002193,25.08820310002193,25.555848399875686,m,1,0.4650914999656379,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F21NE.jpg,Female,Neutral,f,13,13,0,f,1,0.8988836000207812,None,0,13,13,20,25.571792899863794,,,,,,,,,25.56200069980696,25.571792899863794,26.07141869980842,26.07141869980842,26.07141869980842,26.972278599860147,f,1,0.8988836000207812,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F34NE.jpg,Female,Neutral,f,14,14,0,f,1,1.847812700085342,None,0,14,14,56,26.988171899924055,,,,,,,,,26.97892989986576,26.988171899924055,27.471523399930447,27.471523399930447,27.488216399913654,29.32186169992201,f,1,1.847812700085342,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M11NE.jpg,Male,Neutral,m,15,15,0,m,1,0.7304203999228776,None,0,15,15,92,29.337665899889544,,,,,,,,,29.32688429998234,29.337665899889544,29.821350499987602,29.821350499987602,29.83809209987521,30.555393599905074,m,1,0.7304203999228776,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M12AN.jpg,Male,Angry,m,16,16,0,m,1,0.46553919999860227,None,0,16,16,93,30.57108339993283,,,,,,,,,30.561791299842298,30.57108339993283,31.071158799808472,31.071158799808472,31.071158799808472,31.5384800999891,m,1,0.46553919999860227,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F23AN.jpg,Female,Angry,f,17,17,0,f,1,0.8258483000099659,None,0,17,17,24,31.554306600010023,,,,,,,,,31.544780199881643,31.554306600010023,32.05429929983802,32.05429929983802,32.05429929983802,32.888475799933076,f,1,0.8258483000099659,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M10NE.jpg,Male,Neutral,m,18,18,0,m,1,0.9502620999701321,None,0,18,18,89,32.90390869998373,,,,,,,,,32.89268759987317,32.90390869998373,33.404286299832165,33.404286299832165,33.404286299832165,34.37113119987771,m,1,0.9502620999701321,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M18NE.jpg,Male,Neutral,m,19,19,0,m,1,1.503397500142455,None,0,19,19,113,34.38729360001162,,,,,,,,,34.37750219996087,34.38729360001162,34.870769299799576,34.870769299799576,34.887237899936736,36.388114999979734,m,1,1.503397500142455,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M19AN.jpg,Male,Angry,m,20,20,0,m,1,0.7684726000297815,None,0,20,20,114,36.40353989996947,,,,,,,,,36.394265400012955,36.40353989996947,36.90351079986431,36.90351079986431,36.90351079986431,37.687315499875695,m,1,0.7684726000297815,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F34HA.jpg,Female,Happy,f,21,21,0,m,0,1.163411600049585,None,0,21,21,55,37.70291220000945,,,,,,,,,37.691790299955755,37.70291220000945,38.20316489995457,38.20316489995457,38.20316489995457,39.3709495998919,m,0,1.163411600049585,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F21AN.jpg,Female,Angry,f,22,22,0,f,1,0.8920838998164982,None,0,22,22,18,39.38650529994629,,,,,,,,,39.377556699793786,39.38650529994629,39.88675329997204,39.88675329997204,39.88675329997204,40.7870958999265,f,1,0.8920838998164982,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M16AN.jpg,Male,Angry,m,23,23,0,m,1,1.3721906999126077,None,0,23,23,105,40.802922499831766,,,,,,,,,40.792349899886176,40.802922499831766,41.286626199958846,41.286626199958846,41.30307189980522,42.66956269997172,m,1,1.3721906999126077,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F24HA.jpg,Female,Happy,f,24,24,0,f,1,0.9553321998100728,None,0,24,24,28,42.685681799892336,,,,,,,,,42.67216369998641,42.685681799892336,43.16940479981713,43.16940479981713,43.186265299795195,44.13761099986732,f,1,0.9553321998100728,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F26AN.jpg,Female,Angry,f,25,25,0,f,1,0.9449536001775414,None,0,25,25,33,44.15277869999409,,,,,,,,,44.14339219988324,44.15277869999409,44.65251599997282,44.65251599997282,44.65251599997282,45.60347369988449,f,1,0.9449536001775414,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M14AN.jpg,Male,Angry,m,26,26,0,m,1,0.9151649000123143,None,0,26,26,99,45.618966499809176,,,,,,,,,45.60908419988118,45.618966499809176,46.1190344998613,46.1190344998613,46.1190344998613,47.035619399975985,m,1,0.9151649000123143,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M20NE.jpg,Male,Neutral,m,27,27,0,m,1,0.8984940000809729,None,0,27,27,119,47.05180719983764,,,,,,,,,47.038116599898785,47.05180719983764,47.535578300012276,47.535578300012276,47.55231579998508,48.43652079999447,m,1,0.8984940000809729,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M04HA.jpg,Male,Happy,m,28,28,0,m,1,0.4616473999340087,None,0,28,28,70,48.45209869998507,,,,,,,,,48.44066479988396,48.45209869998507,48.952018699841574,48.952018699841574,48.952018699841574,49.419108799891546,m,1,0.4616473999340087,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M07NE.jpg,Male,Neutral,m,29,29,0,m,1,0.4280200998764485,None,0,29,29,80,49.435068499995396,,,,,,,,,49.42467510001734,49.435068499995396,49.91881319996901,49.91881319996901,49.935181099921465,50.35291999997571,m,1,0.4280200998764485,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F24AN.jpg,Female,Angry,f,30,30,0,f,1,1.3649456999264657,None,0,30,30,27,50.36841919994913,,,,,,,,,50.35911670001224,50.36841919994913,50.86846949998289,50.86846949998289,50.86846949998289,52.23565399996005,f,1,1.3649456999264657,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F16HA.jpg,Female,Happy,f,31,31,0,f,1,1.0828573000617325,None,0,31,31,4,52.25165609992109,,,,,,,,,52.24255139986053,52.25165609992109,52.7517727999948,52.7517727999948,52.7517727999948,53.83529850002378,f,1,1.0828573000617325,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M08NE.jpg,Male,Neutral,m,32,32,0,m,1,1.0130608000326902,None,0,32,32,83,53.851122999796644,,,,,,,,,53.83927879994735,53.851122999796644,54.35090109985322,54.35090109985322,54.35090109985322,55.368909099837765,m,1,1.0130608000326902,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F35NE.jpg,Female,Neutral,f,33,33,0,f,1,1.1819211998954415,None,0,33,33,59,55.38431330001913,,,,,,,,,55.375052799936384,55.38431330001913,55.88425699993968,55.88425699993968,55.88425699993968,57.06825629994273,f,1,1.1819211998954415,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F22AN.jpg,Female,Angry,f,34,34,0,m,0,0.8910440001636744,None,0,34,34,21,57.08404999994673,,,,,,,,,57.07406739983708,57.08404999994673,57.56743509997614,57.56743509997614,57.58432069979608,58.468060499988496,m,0,0.8910440001636744,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F27NE.jpg,Female,Neutral,f,35,35,0,f,1,1.3097794000059366,None,0,35,35,38,58.48431189986877,,,,,,,,,58.473652199842036,58.48431189986877,58.96714879991487,58.96714879991487,58.98405109997839,60.28393009980209,f,1,1.3097794000059366,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M13NE.jpg,Male,Neutral,m,36,36,0,m,1,1.0093294000253081,None,0,36,36,98,60.29998969985172,,,,,,,,,60.28630399983376,60.29998969985172,60.78389999992214,60.78389999992214,60.80071619991213,61.80141479987651,m,1,1.0093294000253081,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F32NE.jpg,Female,Neutral,f,37,37,0,f,1,1.5467080001253635,None,0,37,37,50,61.81675929995254,,,,,,,,,61.80720939999446,61.81675929995254,62.316423799842596,62.316423799842596,62.316423799842596,63.86697129998356,f,1,1.5467080001253635,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F33HA.jpg,Female,Happy,f,38,38,0,f,1,0.5887968998868018,None,0,38,38,52,63.88293919991702,,,,,,,,,63.87105349986814,63.88293919991702,64.36634729988873,64.36634729988873,64.38306539994664,64.9668653998524,f,1,0.5887968998868018,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F33AN.jpg,Female,Angry,f,39,39,0,f,1,0.713685599854216,None,0,39,39,51,64.98274259991013,,,,,,,,,64.97140749986283,64.98274259991013,65.46659499988891,65.46659499988891,65.4832269998733,66.18430279986933,f,1,0.713685599854216,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M12NE.jpg,Male,Neutral,m,40,40,0,f,0,0.7883959000464529,None,0,40,40,95,66.19947399990633,,,,,,,,,66.19109279988334,66.19947399990633,66.69965149997734,66.69965149997734,66.69965149997734,67.49978089984506,f,0,0.7883959000464529,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F17HA.jpg,Female,Happy,f,41,41,0,f,1,1.770424400223419,None,0,41,41,7,67.51619419991039,,,,,,,,,67.50480919983238,67.51619419991039,67.99949979991652,67.99949979991652,68.01589549984783,69.78350259992294,f,1,1.770424400223419,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M06HA.jpg,Male,Happy,m,42,42,0,m,1,0.8369664999190718,None,0,42,42,76,69.7992528998293,,,,,,,,,69.78954759985209,69.7992528998293,70.29930419987068,70.29930419987068,70.29930419987068,71.1491411998868,m,1,0.8369664999190718,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M02AN.jpg,Male,Angry,m,43,43,0,m,1,0.4971751000266522,None,0,43,43,63,71.16524000000209,,,,,,,,,71.15158770000562,71.16524000000209,71.64867409993894,71.64867409993894,71.66529359994456,72.14911339990795,m,1,0.4971751000266522,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F23NE.jpg,Female,Neutral,f,44,44,0,f,1,0.9372749999165535,None,0,44,44,26,72.16499209986068,,,,,,,,,72.15247159986757,72.16499209986068,72.6650530998595,72.6650530998595,72.6650530998595,73.61523849982768,f,1,0.9372749999165535,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M05HA.jpg,Male,Happy,m,45,45,0,m,1,0.8270751000382006,None,0,45,45,73,73.63156050001271,,,,,,,,,73.61753059993498,73.63156050001271,74.1151719999034,74.1151719999034,74.13193189981394,74.94845869997516,m,1,0.8270751000382006,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M15NE.jpg,Male,Neutral,m,46,46,0,m,1,1.1761586999054998,None,0,46,46,104,74.96469049993902,,,,,,,,,74.9516017998103,74.96469049993902,75.44812149996869,75.44812149996869,75.46463329996914,76.63184159994125,m,1,1.1761586999054998,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M08AN.jpg,Male,Angry,m,47,47,0,m,1,0.7496998000424355,None,0,47,47,81,76.64788349997252,,,,,,,,,76.63623409997672,76.64788349997252,77.13141009979881,77.13141009979881,77.14822959993035,77.88169499998912,m,1,0.7496998000424355,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F18HA.jpg,Female,Happy,f,48,48,0,f,1,0.9382007999811321,None,0,48,48,10,77.8978974998463,,,,,,,,,77.88432689988986,77.8978974998463,78.3977264999412,78.3977264999412,78.3977264999412,79.34807719988748,f,1,0.9382007999811321,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F24NE.jpg,Female,Neutral,f,49,49,0,f,1,1.0705170000437647,None,0,49,49,29,79.36431419989094,,,,,,,,,79.35031070001423,79.36431419989094,79.84803909994662,79.84803909994662,79.86462339991704,80.93193899979815,f,1,1.0705170000437647,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M18AN.jpg,Male,Angry,m,50,50,0,m,1,0.8922751999925822,None,0,50,50,111,80.94749699998647,,,,,,,,,80.93786539998837,80.94749699998647,81.447729999898,81.447729999898,81.447729999898,82.34772419999354,m,1,0.8922751999925822,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M20AN.jpg,Male,Angry,m,51,51,0,m,1,0.6259169999975711,None,0,51,51,117,82.36371889989823,,,,,,,,,82.35006319987588,82.36371889989823,82.84784309985116,82.84784309985116,82.8638198999688,83.48146939999424,m,1,0.6259169999975711,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M12HA.jpg,Male,Happy,m,52,52,0,m,1,0.7355433001648635,None,0,52,52,94,83.54311279999092,,,,,,,,,83.49103859998286,83.54311279999092,83.99734529992566,83.99734529992566,84.04746839986183,84.74855030002072,m,1,0.7355433001648635,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F20NE.jpg,Female,Neutral,f,53,53,0,f,1,0.9222748999018222,None,0,53,53,17,84.76368049997836,,,,,,,,,84.75511039979756,84.76368049997836,85.26389389997348,85.26389389997348,85.26389389997348,86.1982556998264,f,1,0.9222748999018222,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F29AN.jpg,Female,Angry,f,54,54,0,f,1,1.6233987000305206,None,0,54,54,39,86.21369889983907,,,,,,,,,86.20441089989617,86.21369889983907,86.7134936999064,86.7134936999064,86.7134936999064,88.34745409991592,f,1,1.6233987000305206,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M15AN.jpg,Male,Angry,m,55,55,0,m,1,0.8148668999783695,None,0,55,55,102,88.36329939984716,,,,,,,,,88.35280539980158,88.36329939984716,88.86320599983446,88.86320599983446,88.86320599983446,89.68088319990784,m,1,0.8148668999783695,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M17NE.jpg,Male,Neutral,m,56,56,0,m,1,0.5528879000339657,None,0,56,56,110,89.69620879995637,,,,,,,,,89.6888683999423,89.69620879995637,90.19677669997327,90.19677669997327,90.19677669997327,90.76382249989547,m,1,0.5528879000339657,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M17HA.jpg,Male,Happy,m,57,57,0,m,1,0.4733084999024868,None,0,57,57,109,90.7795406000223,,,,,,,,,90.77004259987734,90.7795406000223,91.27964419987984,91.27964419987984,91.27964419987984,91.76410349993967,m,1,0.4733084999024868,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M06AN.jpg,Male,Angry,m,58,58,0,m,1,0.7325351999606937,None,0,58,58,75,91.77942809998058,,,,,,,,,91.769827199867,91.77942809998058,92.27949909982271,92.27949909982271,92.27949909982271,93.0135222999379,m,1,0.7325351999606937,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F29HA.jpg,Female,Happy,f,59,59,0,f,1,0.843527999939397,None,0,59,59,40,93.02936649997719,,,,,,,,,93.01966819982044,93.02936649997719,93.52955039986409,93.52955039986409,93.52955039986409,94.38054829998873,f,1,0.843527999939397,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M19NE.jpg,Male,Neutral,m,60,60,0,m,1,1.2833970000501722,None,0,60,60,116,94.396028699819,,,,,,,,,94.38628869992681,94.396028699819,94.89601869997568,94.89601869997568,94.89601869997568,96.19667480001226,m,1,1.2833970000501722,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F30AN.jpg,Female,Angry,f,61,61,0,m,0,0.8534758999012411,None,0,61,61,42,96.21203009993769,,,,,,,,,96.20264679985121,96.21203009993769,96.71260259998962,96.71260259998962,96.71260259998962,97.57884450000711,m,0,0.8534758999012411,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M07HA.jpg,Male,Happy,m,62,62,0,m,1,0.9843896999955177,None,0,62,62,79,97.59506409987807,,,,,,,,,97.58216719981283,97.59506409987807,98.07891569985077,98.07891569985077,98.09570800000802,99.07936729979701,m,1,0.9843896999955177,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/F16NE.jpg,Female,Neutral,f,63,63,0,f,1,0.9985514001455158,None,0,63,63,5,99.09519969997928,,,,,,,,,99.08550299983472,99.09519969997928,99.57862729998305,99.57862729998305,99.59549959981814,100.57842519995756,f,1,0.9985514001455158,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
stimuli/M09HA.jpg,Male,Happy,m,64,64,0,m,1,0.9176307998131961,None,0,64,64,85,100.59463389986195,,,,,,,,,100.58134209993295,100.59463389986195,101.07830629986711,101.07830629986711,101.09520310000516,102.01173869986087,m,1,0.9176307998131961,None,P19,001,22,Female,16,Right,2025-12-24_17h20.02.367,gender_task,,2025.1.1,60.142164107810714,2025-12-24 17h20.36.842236 +0300,
