ImageFile,Gender,Emotion,CorrectAns,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,Instructions.started,text_2.started,key_resp_2.started,Instructions.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,trial.started,text.started,image.started,key_resp.started,text.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,participant,session,age,gender,education_years,handedness,date,expName,expVersion,psychopyVersion,frameRate,expStart,
stimuli/F31AN.jpg,Female,Angry,f,9,9,0,f,1,0.452795916935429,None,0,9,9,45,15.831218542065471,,,,,,,,,15.822370416950434,15.831218542065471,16.313314167084172,16.313314167084172,16.327605334110558,16.77360925008543,f,1,0.452795916935429,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M04AN.jpg,Male,Angry,m,10,10,0,m,1,0.41800575121305883,None,0,10,10,69,16.788595834048465,,,,,,,,,16.778510625008494,16.788595834048465,17.27101920894347,17.27101920894347,17.278602958889678,17.691398417111486,m,1,0.41800575121305883,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M08HA.jpg,Male,Happy,m,11,11,0,m,1,0.5058077091816813,None,0,11,11,82,17.705057499930263,,,,,,,,,17.69798658392392,17.705057499930263,18.188044917071238,18.188044917071238,18.195130958920345,18.698239916935563,m,1,0.5058077091816813,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M10HA.jpg,Male,Happy,m,12,12,0,m,1,0.4543310839217156,None,0,12,12,88,18.711247083963826,,,,,,,,,18.70329491700977,18.711247083963826,19.19644808396697,19.19644808396697,19.205610542092472,19.65673458389938,m,1,0.4543310839217156,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F21NE.jpg,Female,Neutral,f,13,13,0,f,1,0.4579819589853287,None,0,13,13,20,19.673370624892414,,,,,,,,,19.66373816691339,19.673370624892414,20.154977625003085,20.154977625003085,20.171650541946292,20.623146125115454,f,1,0.4579819589853287,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F34NE.jpg,Female,Neutral,f,14,14,0,f,1,0.452147375093773,None,0,14,14,56,20.64134916709736,,,,,,,,,20.632567750057206,20.64134916709736,21.120607875054702,21.120607875054702,21.138760291971266,21.580498875118792,f,1,0.452147375093773,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M11NE.jpg,Male,Neutral,m,15,15,0,m,1,0.5300779168028384,None,0,15,15,92,21.597997166914865,,,,,,,,,21.588340624934062,21.597997166914865,22.165892083896324,22.165892083896324,22.165892083896324,22.699466458987445,m,1,0.5300779168028384,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M12AN.jpg,Male,Angry,m,16,16,0,m,1,0.5130013339221478,None,0,16,16,93,22.714106417028233,,,,,,,,,22.705061125103384,22.714106417028233,23.196750875096768,23.196750875096768,23.20426008407958,23.713979959022254,m,1,0.5130013339221478,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F23AN.jpg,Female,Angry,f,17,17,0,f,1,0.38321679295040667,None,0,17,17,24,23.730209874920547,,,,,,,,,23.721281334059313,23.730209874920547,24.21350054210052,24.21350054210052,24.22098808409646,24.607344709103927,f,1,0.38321679295040667,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M10NE.jpg,Male,Neutral,m,18,18,0,m,1,0.5893840419594198,None,0,18,18,89,24.622531667118892,,,,,,,,,24.614361458923668,24.622531667118892,25.10034537501633,25.10034537501633,25.13818325009197,25.700302416924387,m,1,0.5893840419594198,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M18NE.jpg,Male,Neutral,m,19,19,0,f,0,0.4779718751087785,None,0,19,19,113,25.713630709098652,,,,,,,,,25.705236333888024,25.713630709098652,26.19875487498939,26.19875487498939,26.222004875075072,26.681039792019874,f,0,0.4779718751087785,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M19AN.jpg,Male,Angry,m,20,20,0,f,0,0.698110916884616,None,0,20,20,114,26.696981084067374,,,,,,,,,26.688035958912224,26.696981084067374,27.179087500087917,27.179087500087917,27.19515566690825,27.883333459030837,f,0,0.698110916884616,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F34HA.jpg,Female,Happy,f,21,21,0,f,1,0.5095981259364635,None,0,21,21,55,27.893961291993037,,,,,,,,,27.887100625084713,27.893961291993037,28.381123417057097,28.381123417057097,28.39209245890379,28.896478249924257,f,1,0.5095981259364635,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F21AN.jpg,Female,Angry,f,22,22,0,f,1,0.6086203751619905,None,0,22,22,18,28.90931204194203,,,,,,,,,28.90276045911014,28.90931204194203,29.388241209089756,29.388241209089756,29.40547874988988,29.999789792113006,f,1,0.6086203751619905,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M16AN.jpg,Male,Angry,m,23,23,0,m,1,0.5434419179800898,None,0,23,23,105,30.01844104193151,,,,,,,,,30.00815745908767,30.01844104193151,30.496234874939546,30.496234874939546,30.51215499988757,31.046738374978304,m,1,0.5434419179800898,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F24HA.jpg,Female,Happy,f,24,24,0,f,1,0.4741454590111971,None,0,24,24,28,31.063408958958462,,,,,,,,,31.055117833893746,31.063408958958462,31.546700458973646,31.546700458973646,31.55435875011608,32.023574667051435,f,1,0.4741454590111971,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F26AN.jpg,Female,Angry,f,25,25,0,f,1,0.5221196250058711,None,0,25,25,33,32.03981574997306,,,,,,,,,32.0315208339598,32.03981574997306,32.521572625031695,32.521572625031695,32.538359083933756,33.04775191703811,f,1,0.5221196250058711,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M14AN.jpg,Male,Angry,m,26,26,0,f,0,0.6252142509911209,None,0,26,26,99,33.06605845899321,,,,,,,,,33.05631541693583,33.06605845899321,33.54749720892869,33.54749720892869,33.56289737508632,34.18074687500484,f,0,0.6252142509911209,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M20NE.jpg,Male,Neutral,m,27,27,0,f,0,0.5689882929436862,None,0,27,27,119,34.19711604202166,,,,,,,,,34.1881394169759,34.19711604202166,34.68056191690266,34.68056191690266,34.68798783398233,35.256830542115495,f,0,0.5689882929436862,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M04HA.jpg,Male,Happy,m,28,28,0,m,1,0.3856900839600712,None,0,28,28,70,35.27290604193695,,,,,,,,,35.26406591711566,35.27290604193695,35.75502916704863,35.75502916704863,35.77165737492032,36.14694450004026,m,1,0.3856900839600712,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M07NE.jpg,Male,Neutral,m,29,29,0,m,1,0.4952540840022266,None,0,29,29,80,36.164253666996956,,,,,,,,,36.154942583991215,36.164253666996956,36.64642012491822,36.64642012491822,36.662172249983996,37.146760208997875,m,1,0.4952540840022266,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F24AN.jpg,Female,Angry,f,30,30,0,f,1,0.5349545839708298,None,0,30,30,27,37.16351458407007,,,,,,,,,37.15469720889814,37.16351458407007,37.65160304191522,37.65160304191522,37.66238708398305,38.200018167030066,f,1,0.5349545839708298,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F16HA.jpg,Female,Happy,f,31,31,0,f,1,0.47704125102609396,None,0,31,31,4,38.22369508398697,,,,,,,,,38.21319087501615,38.22369508398697,38.69859525002539,38.69859525002539,38.722694624913856,39.190888583892956,f,1,0.47704125102609396,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M08NE.jpg,Male,Neutral,m,32,32,0,m,1,0.4864895010832697,None,0,32,32,83,39.20914870896377,,,,,,,,,39.19853833410889,39.20914870896377,39.689111708896235,39.689111708896235,39.70432629203424,40.180231750011444,m,1,0.4864895010832697,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F35NE.jpg,Female,Neutral,f,33,33,0,f,1,0.5638198340311646,None,0,33,33,59,40.19683733396232,,,,,,,,,40.188140749931335,40.19683733396232,40.680826666997746,40.680826666997746,40.688488292042166,41.246837709099054,f,1,0.5638198340311646,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F22AN.jpg,Female,Angry,f,34,34,0,f,1,0.45436941692605615,None,0,34,34,21,41.263894541887566,,,,,,,,,41.25477195903659,41.263894541887566,41.74715404189192,41.74715404189192,41.75454504205845,42.20659120893106,f,1,0.45436941692605615,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F27NE.jpg,Female,Neutral,f,35,35,0,f,1,0.45039920904673636,None,0,35,35,38,42.22447358397767,,,,,,,,,42.21528250002302,42.22447358397767,42.705178333912045,42.705178333912045,42.721699916990474,43.1638750419952,f,1,0.45039920904673636,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M13NE.jpg,Male,Neutral,m,36,36,0,m,1,0.5611880838405341,None,0,36,36,98,43.18134104204364,,,,,,,,,43.172568584093824,43.18134104204364,43.66226099990308,43.66226099990308,43.679638624889776,44.230064916890115,m,1,0.5611880838405341,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F32NE.jpg,Female,Neutral,f,37,37,0,f,1,0.5574935839977115,None,0,37,37,50,44.248852000106126,,,,,,,,,44.238176584010944,44.248852000106126,44.72594783408567,44.72594783408567,44.74535479210317,45.290147041901946,f,1,0.5574935839977115,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F33HA.jpg,Female,Happy,f,38,38,0,f,1,0.4608477510046214,None,0,38,38,52,45.306742124957964,,,,,,,,,45.29786470904946,45.306742124957964,45.78961441689171,45.78961441689171,45.80541095905937,46.25677066692151,f,1,0.4608477510046214,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F33AN.jpg,Female,Angry,f,39,39,0,f,1,0.47837637597694993,None,0,39,39,51,46.2717431250494,,,,,,,,,46.26219604210928,46.2717431250494,46.75508524989709,46.75508524989709,46.762497833929956,47.240599541924894,f,1,0.47837637597694993,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M12NE.jpg,Male,Neutral,m,40,40,0,m,1,0.5085540839936584,None,0,40,40,95,47.25774274999276,,,,,,,,,47.24838749994524,47.25774274999276,47.73887112503871,47.73887112503871,47.7553473750595,48.256897541927174,m,1,0.5085540839936584,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F17HA.jpg,Female,Happy,f,41,41,0,f,1,0.5527683340478688,None,0,41,41,7,48.27431479189545,,,,,,,,,48.26534566702321,48.27431479189545,48.75564720900729,48.75564720900729,48.77308808406815,49.31429524999112,f,1,0.5527683340478688,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M06HA.jpg,Male,Happy,m,42,42,0,m,1,0.5339627920184284,None,0,42,42,76,49.325021625030786,,,,,,,,,49.31848966702819,49.325021625030786,49.81341141695157,49.81341141695157,49.821650667116046,50.35680229193531,m,1,0.5339627920184284,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M02AN.jpg,Male,Angry,m,43,43,0,m,1,0.4632885840255767,None,0,43,43,63,50.37714537489228,,,,,,,,,50.365960666909814,50.37714537489228,50.85506133409217,50.85506133409217,50.871856041951105,51.323405334027484,m,1,0.4632885840255767,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F23NE.jpg,Female,Neutral,f,44,44,0,f,1,0.4936484592035413,None,0,44,44,26,51.3402599170804,,,,,,,,,51.331115166889504,51.3402599170804,51.820707083912566,51.820707083912566,51.83864858397283,52.32331258407794,f,1,0.4936484592035413,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M05HA.jpg,Male,Happy,m,45,45,0,m,1,0.5486794169992208,None,0,45,45,73,52.339954084018245,,,,,,,,,52.331056291935965,52.339954084018245,52.821790541987866,52.821790541987866,52.83848374988884,53.3736164169386,m,1,0.5486794169992208,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M15NE.jpg,Male,Neutral,m,46,46,0,f,0,0.6665060420054942,None,0,46,46,104,53.39253045897931,,,,,,,,,53.3817331250757,53.39253045897931,53.871880874969065,53.871880874969065,53.88849562499672,54.540277583990246,f,0,0.6665060420054942,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M08AN.jpg,Male,Angry,m,47,47,0,f,0,0.421660833992064,None,0,47,47,81,54.55887512490153,,,,,,,,,54.54875475005247,54.55887512490153,55.03863008390181,55.03863008390181,55.05519812507555,55.46425274992362,f,0,0.421660833992064,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F18HA.jpg,Female,Happy,f,48,48,0,f,1,0.4572434169240296,None,0,48,48,10,55.481184375006706,,,,,,,,,55.47144054202363,55.481184375006706,55.963217000011355,55.963217000011355,55.97900304198265,56.42317016702145,f,1,0.4572434169240296,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F24NE.jpg,Female,Neutral,f,49,49,0,f,1,0.49635562603361905,None,0,49,49,29,56.435487208887935,,,,,,,,,56.4277111669071,56.435487208887935,56.92191508389078,56.92191508389078,56.92946675000712,57.42368625011295,f,1,0.49635562603361905,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M18AN.jpg,Male,Angry,m,50,50,0,m,1,0.5895381669979542,None,0,50,50,111,57.43879837496206,,,,,,,,,57.430691374931484,57.43879837496206,57.92184133408591,57.92184133408591,57.929218125063926,58.5136278339196,m,1,0.5895381669979542,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M20AN.jpg,Male,Angry,m,51,51,0,m,1,3.299096875824034,None,0,51,51,117,58.53031429206021,,,,,,,,,58.52175004198216,58.53031429206021,59.01226095901802,59.01226095901802,59.02867670892738,62.314689042046666,m,1,3.299096875824034,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M12HA.jpg,Male,Happy,m,52,52,0,m,1,0.6446911259554327,None,0,52,52,94,62.33596495911479,,,,,,,,,62.32561666704714,62.33596495911479,62.81366362492554,62.81366362492554,62.8283053340856,63.464049542089924,m,1,0.6446911259554327,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F20NE.jpg,Female,Neutral,f,53,53,0,f,1,1.9623972920235246,None,0,53,53,17,63.4823787920177,,,,,,,,,63.473027125000954,63.4823787920177,63.96374866692349,63.96374866692349,63.978442792082205,65.93148766690865,f,1,1.9623972920235246,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F29AN.jpg,Female,Angry,f,54,54,0,f,1,0.5600092089734972,None,0,54,54,39,65.9444885419216,,,,,,,,,65.93617925001308,65.9444885419216,66.42305462504737,66.42305462504737,66.43933141697198,66.99038245901465,f,1,0.5600092089734972,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M15AN.jpg,Male,Angry,m,55,55,0,m,1,0.6298887920565903,None,0,55,55,102,67.00943420897238,,,,,,,,,66.9991414588876,67.00943420897238,67.48927479190752,67.48927479190752,67.50446962495334,68.12329841707833,m,1,0.6298887920565903,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M17NE.jpg,Male,Neutral,m,56,56,0,m,1,0.7620730840135366,None,0,56,56,110,68.13984437496401,,,,,,,,,68.13121179211885,68.13984437496401,68.62213274999522,68.62213274999522,68.63873308408074,69.39112116699107,m,1,0.7620730840135366,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M17HA.jpg,Male,Happy,m,57,57,0,m,1,0.8225182509049773,None,0,57,57,109,69.40483854198828,,,,,,,,,69.39619837491773,69.40483854198828,69.88859654194675,69.88859654194675,69.89602770889178,70.71413891692646,m,1,0.8225182509049773,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M06AN.jpg,Male,Angry,m,58,58,0,m,1,0.6386518338695168,None,0,58,58,75,70.73128874995746,,,,,,,,,70.72225308394991,70.73128874995746,71.21345787495375,71.21345787495375,71.22846416709945,71.85694437497295,m,1,0.6386518338695168,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F29HA.jpg,Female,Happy,f,59,59,0,f,1,1.6256492920219898,None,0,59,59,40,71.87510224990547,,,,,,,,,71.86563991708681,71.87510224990547,72.35539991711266,72.35539991711266,72.3732623748947,73.99054308398627,f,1,1.6256492920219898,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M19NE.jpg,Male,Neutral,m,60,60,0,f,0,0.610453792149201,None,0,60,60,116,74.00711787492037,,,,,,,,,73.99812962510623,74.00711787492037,74.48863662499934,74.48863662499934,74.50536562502384,75.10739587503485,f,0,0.610453792149201,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F30AN.jpg,Female,Angry,f,61,61,0,f,1,0.7311696668621153,None,0,61,61,42,75.1226988749113,,,,,,,,,75.11372225009836,75.1226988749113,75.6078607919626,75.6078607919626,75.61647191690281,76.34925420908257,f,1,0.7311696668621153,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M07HA.jpg,Male,Happy,m,62,62,0,m,1,0.7787272918503731,None,0,62,62,79,76.36830220906995,,,,,,,,,76.35801424994133,76.36830220906995,76.84719608398154,76.84719608398154,76.8620151670184,77.63037833408453,m,1,0.7787272918503731,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/F16NE.jpg,Female,Neutral,f,63,63,0,f,1,0.6035304591059685,None,0,63,63,5,77.64840095909312,,,,,,,,,77.63869758392684,77.64840095909312,78.13039912492968,78.13039912492968,78.14456708403304,78.74032445903867,f,1,0.6035304591059685,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
stimuli/M09HA.jpg,Male,Happy,m,64,64,0,m,1,1.0592264588922262,None,0,64,64,85,78.75855716690421,,,,,,,,,78.74974120897241,78.75855716690421,79.23874199995771,79.23874199995771,79.2557985840831,80.30680541694164,m,1,1.0592264588922262,None,P11,001,23,Female,16,Right,2025-12-30_16h58.22.306,gender_task,,2025.1.1,120.82493219039374,2025-12-30 16h58.38.777687 +0300,
